pmid	forename_lastname	affiliation
24794718	Darren_J_Baker	Department of Pediatric and Adolescent Medicine, Mayo Clinic College of Medicine, 200 First St SW, Rochester, MN 55905, USA.
24794718	Bart_van_de_Sluis	Molecular Genetics, University of Groningen, University Medical Center Groningen, Antonius Deusinglaan 1, 9713 AV Groningen, The Netherlands. Electronic address: A.J.A.van.de.Sluis@umcg.nl.
24792154	Claudio_Mussolino	Institute for Cell and Gene Therapy, University Medical Center Freiburg, 79106 Freiburg, Germany Center for Chronic Immunodeficiency, University Medical Center Freiburg, 79108 Freiburg, Germany Institute of Experimental Hematology, Hannover Medical School, 30625 Hannover, Germany.
24792154	Jamal_Alzubi	Institute for Cell and Gene Therapy, University Medical Center Freiburg, 79106 Freiburg, Germany Center for Chronic Immunodeficiency, University Medical Center Freiburg, 79108 Freiburg, Germany Institute of Experimental Hematology, Hannover Medical School, 30625 Hannover, Germany.
24792154	Eli_J_Fine	Department of Biomedical Engineering, Georgia Institute of Technology and Emory University, Atlanta, GA 30332, USA.
24792154	Robert_Morbitzer	Institute of Genetics, Ludwig-Maximilians-University Munich, 82152 Martinsried, Germany.
24792154	Thomas_J_Cradick	Department of Biomedical Engineering, Georgia Institute of Technology and Emory University, Atlanta, GA 30332, USA.
24792154	Thomas_Lahaye	Institute of Genetics, Ludwig-Maximilians-University Munich, 82152 Martinsried, Germany Center for Plant Molecular Biology, Eberhard-Karls-University, 72076 Tübingen, Germany.
24792154	Gang_Bao	Department of Biomedical Engineering, Georgia Institute of Technology and Emory University, Atlanta, GA 30332, USA.
24792154	Toni_Cathomen	Institute for Cell and Gene Therapy, University Medical Center Freiburg, 79106 Freiburg, Germany Center for Chronic Immunodeficiency, University Medical Center Freiburg, 79108 Freiburg, Germany Institute of Experimental Hematology, Hannover Medical School, 30625 Hannover, Germany toni.cathomen@uniklinik-freiburg.de.
24788536	Natalia_Rivera-Torres	Delaware State University, Department of Chemistry, Dover, Delaware, United States of America.
24788536	Bryan_Strouse	Delaware State University, Department of Chemistry, Dover, Delaware, United States of America.
24788536	Pawel_Bialk	Delaware State University, Department of Chemistry, Dover, Delaware, United States of America.
24788536	Rohina_A_Niamat	Delaware State University, Department of Chemistry, Dover, Delaware, United States of America.
24788536	Eric_B_Kmiec	Delaware State University, Department of Chemistry, Dover, Delaware, United States of America.
24780619	Guang_Li	State Key Laboratory of the Cellular Stress Biology, School of Life Sciences, Xiamen University, Xiamen 361102, China; Shenzhen Research Institute of Xiamen University, Shenzhen 518058, China.
24780619	Jun_Feng	State Key Laboratory of the Cellular Stress Biology, School of Life Sciences, Xiamen University, Xiamen 361102, China.
24780619	Yong_Lei	School of Biomedical Sciences, Faculty of Medicine, The Chinese University of Hong Kong, Shatin, New Territories, Hong Kong, China.
24780619	Jing_Wang	State Key Laboratory of the Cellular Stress Biology, School of Life Sciences, Xiamen University, Xiamen 361102, China.
24780619	Hui_Wang	State Key Laboratory of the Cellular Stress Biology, School of Life Sciences, Xiamen University, Xiamen 361102, China.
24780619	Liü-Ke_Shang	State Key Laboratory of the Cellular Stress Biology, School of Life Sciences, Xiamen University, Xiamen 361102, China.
24780619	Dong-Teng_Liu	State Key Laboratory of Marine Environmental Science, College of Ocean and Earth Sciences, Xiamen University, Xiamen 361005, China.
24780619	Hui_Zhao	School of Biomedical Sciences, Faculty of Medicine, The Chinese University of Hong Kong, Shatin, New Territories, Hong Kong, China; Shenzhen Research Institute, The Chinese University of Hong Kong, Shenzhen 518057, China.
24780619	Yong_Zhu	State Key Laboratory of Marine Environmental Science, College of Ocean and Earth Sciences, Xiamen University, Xiamen 361005, China; Department of Biology, East Carolina University, Greenville, NC 27858, USA.
24780619	Yi-Quan_Wang	State Key Laboratory of the Cellular Stress Biology, School of Life Sciences, Xiamen University, Xiamen 361102, China; Shenzhen Research Institute of Xiamen University, Shenzhen 518058, China. Electronic address: wangyq@xmu.edu.cn.
24780521	Young-Hoon_Kim	Graduate School of Biomedical Science and Engineering/College of Medicine, Hanyang University, Seoul, South Korea.
24780521	Suresh_Ramakrishna	Graduate School of Biomedical Science and Engineering/College of Medicine, Hanyang University, Seoul, South Korea.
24780521	Hyongbum_Kim	Graduate School of Biomedical Science and Engineering/College of Medicine, Hanyang University, Seoul, South Korea. Electronic address: hkim1@hanyang.ac.kr.
24780521	Jin-Soo_Kim	Center for Genome Engineering, Institute for Basic Science, Seoul, South Korea; Department of Chemistry, Seoul National University, Seoul, South Korea. Electronic address: jskim01@snu.ac.kr.
24768297	Hui_Liang	Institute of Systems Biomedicine, Department of Pathology, School of Basic Medical Sciences, Center for Age-Related Diseases, Peking University Health Science Center, Beijing 100191, P.R. China.
24768297	Shiming_He	Institute of Systems Biomedicine, Department of Pathology, School of Basic Medical Sciences, Center for Age-Related Diseases, Peking University Health Science Center, Beijing 100191, P.R. China.
24768297	Jingyi_Yang	Institute of Systems Biomedicine, Department of Pathology, School of Basic Medical Sciences, Center for Age-Related Diseases, Peking University Health Science Center, Beijing 100191, P.R. China.
24768297	Xinying_Jia	Institute of Systems Biomedicine, Department of Pathology, School of Basic Medical Sciences, Center for Age-Related Diseases, Peking University Health Science Center, Beijing 100191, P.R. China; Department of Radiation Oncology, Weill Medical College of Cornell University, New York, NY 10065, USA.
24768297	Pan_Wang	Institute of Systems Biomedicine, Department of Pathology, School of Basic Medical Sciences, Center for Age-Related Diseases, Peking University Health Science Center, Beijing 100191, P.R. China.
24768297	Xi_Chen	Institute of Systems Biomedicine, Department of Pathology, School of Basic Medical Sciences, Center for Age-Related Diseases, Peking University Health Science Center, Beijing 100191, P.R. China.
24768297	Zhong_Zhang	Institute of Systems Biomedicine, Department of Pathology, School of Basic Medical Sciences, Center for Age-Related Diseases, Peking University Health Science Center, Beijing 100191, P.R. China; Department of Radiation Oncology, Weill Medical College of Cornell University, New York, NY 10065, USA.
24768297	Xiajuan_Zou	Institute of Systems Biomedicine, Department of Pathology, School of Basic Medical Sciences, Center for Age-Related Diseases, Peking University Health Science Center, Beijing 100191, P.R. China.
24768297	Michael_A_McNutt	Institute of Systems Biomedicine, Department of Pathology, School of Basic Medical Sciences, Center for Age-Related Diseases, Peking University Health Science Center, Beijing 100191, P.R. China.
24768297	Wen_Hong_Shen	Department of Radiation Oncology, Weill Medical College of Cornell University, New York, NY 10065, USA. Electronic address: wes2007@med.cornell.edu.
24768297	Yuxin_Yin	Institute of Systems Biomedicine, Department of Pathology, School of Basic Medical Sciences, Center for Age-Related Diseases, Peking University Health Science Center, Beijing 100191, P.R. China. Electronic address: yinyuxin@hsc.pku.edu.cn.
24751823	Jiyong_Liu	State Key Laboratory of Brain and Cognitive Science, Institute of Biophysics, Chinese Academy of Sciences, China; Sino-French Hoffmann Institute, Guangzhou Medical University, Dongfengxi Road 195, Guangzhou 510182, China.
24751823	Yixu_Chen	State Key Laboratory of Brain and Cognitive Science, Institute of Biophysics, Chinese Academy of Sciences, China.
24751823	Renjie_Jiao	State Key Laboratory of Brain and Cognitive Science, Institute of Biophysics, Chinese Academy of Sciences, China; Sino-French Hoffmann Institute, Guangzhou Medical University, Dongfengxi Road 195, Guangzhou 510182, China. Electronic address: rjiao@sun5.ibp.ac.cn.
24751427	Robert_N_Wilkinson	Department of Cardiovascular Science, Medical School, University of Sheffield, Sheffield, United Kingdom.
24751427	Chris_Jopling	CNRS, UMR-5203, Institut de Génomique Fonctionnelle, Département de Physiologie, Labex Ion Channel Science and Therapeutics, Montpellier, France; INSERM, U661, Montpellier, France; Universités de Montpellier 1&amp;2, UMR-5203, Montpellier, France.
24751427	Fredericus_J_M_van_Eeden	MRC Centre for Biomedical Genetics, Department of Biomedical Science, University of Sheffield, Sheffield, United Kingdom.
24748175	Guy-Franck_Richard	Institut Pasteur, Unité de Génétique Moléculaire des Levures, Département Génomes &amp; Génétique, Paris, France; Sorbonne Universités, UPMC Univ Paris 6, IFD, Paris, France; CNRS, UMR3525, Paris, France.
24748175	David_Viterbo	Institut Pasteur, Unité de Génétique Moléculaire des Levures, Département Génomes &amp; Génétique, Paris, France; Sorbonne Universités, UPMC Univ Paris 6, IFD, Paris, France; CNRS, UMR3525, Paris, France.
24748175	Varun_Khanna	Institut Pasteur, Unité de Génétique Moléculaire des Levures, Département Génomes &amp; Génétique, Paris, France; Sorbonne Universités, UPMC Univ Paris 6, IFD, Paris, France; CNRS, UMR3525, Paris, France.
24748175	Valentine_Mosbach	Institut Pasteur, Unité de Génétique Moléculaire des Levures, Département Génomes &amp; Génétique, Paris, France; Sorbonne Universités, UPMC Univ Paris 6, IFD, Paris, France; CNRS, UMR3525, Paris, France.
24748175	Lauriane_Castelain	Institut Pasteur, Unité de Génétique Moléculaire des Levures, Département Génomes &amp; Génétique, Paris, France; Sorbonne Universités, UPMC Univ Paris 6, IFD, Paris, France; CNRS, UMR3525, Paris, France.
24748175	Bernard_Dujon	Institut Pasteur, Unité de Génétique Moléculaire des Levures, Département Génomes &amp; Génétique, Paris, France; Sorbonne Universités, UPMC Univ Paris 6, IFD, Paris, France; CNRS, UMR3525, Paris, France.
24747922	Woong_Y_Hwang	Cardiovascular Research Center, Massachusetts General Hospital, 149 13th street, Room 4201, Charlestown, MA 02129, USA; Department of Medicine, Harvard Medical School, 25 Shattuck St, Boston, MA 02115, USA.
24747922	Randall_T_Peterson	Cardiovascular Research Center, Massachusetts General Hospital, 149 13th street, Room 4201, Charlestown, MA 02129, USA; Department of Medicine, Harvard Medical School, 25 Shattuck St, Boston, MA 02115, USA; Broad Institute, 7 Cambridge Center, Cambridge, MA 02142, USA.
24747922	Jing-Ruey_Joanna_Yeh	Cardiovascular Research Center, Massachusetts General Hospital, 149 13th street, Room 4201, Charlestown, MA 02129, USA; Department of Medicine, Harvard Medical School, 25 Shattuck St, Boston, MA 02115, USA. Electronic address: JYEH1@mgh.harvard.edu.
24747757	Mario_Hermann	Institute of Laboratory Animal Science, University of Zurich.
24747757	Tomas_Cermak	Department of Genetics, Cell Biology &amp; Development and Center for Genome Engineering, University of Minnesota.
24747757	Daniel_F_Voytas	Department of Genetics, Cell Biology &amp; Development and Center for Genome Engineering, University of Minnesota.
24747757	Pawel_Pelczar	Institute of Laboratory Animal Science, University of Zurich; pawel.pelczar@ltk.uzh.ch.
24739648	Benjamin_P_Kleinstiver	Department of Biochemistry, Schulich School of Medicine and Dentistry, Western University, London, Ontario, Canada N6A 5C1.
24739648	Li_Wang	Department of Plant Pathology and Plant-Microbe Biology, Cornell University, 334 Plant Science, Ithaca, New York 14853.
24739648	Jason_M_Wolfs	Department of Biochemistry, Schulich School of Medicine and Dentistry, Western University, London, Ontario, Canada N6A 5C1.
24739648	Tomasz_Kolaczyk	Department of Biochemistry, Schulich School of Medicine and Dentistry, Western University, London, Ontario, Canada N6A 5C1.
24739648	Brendon_McDowell	Department of Biochemistry, Schulich School of Medicine and Dentistry, Western University, London, Ontario, Canada N6A 5C1.
24739648	Xu_Wang	Robarts Research Institute, Schulich School of Medicine and Dentistry, Western University, London, Ontario, Canada N6A 5B7.
24739648	Caroline_Schild-Poulter	Department of Biochemistry, Schulich School of Medicine and Dentistry, Western University, London, Ontario, Canada N6A 5C1 Robarts Research Institute, Schulich School of Medicine and Dentistry, Western University, London, Ontario, Canada N6A 5B7.
24739648	Adam_J_Bogdanove	Department of Plant Pathology and Plant-Microbe Biology, Cornell University, 334 Plant Science, Ithaca, New York 14853 dedgell@uwo.ca ajb7@cornell.edu.
24739648	David_R_Edgell	Department of Biochemistry, Schulich School of Medicine and Dentistry, Western University, London, Ontario, Canada N6A 5C1 dedgell@uwo.ca ajb7@cornell.edu.
24717974	Claudia_Uhde-Stone	Department of Biological Sciences, California State University, East Bay, Hayward, California 94542, USA.
24717974	Nandita_Sarkar	System Biosciences (SBI), Mountain View, California 94043, USA.
24717974	Travis_Antes	System Biosciences (SBI), Mountain View, California 94043, USA.
24717974	Nicole_Otoc	System Biosciences (SBI), Mountain View, California 94043, USA.
24717974	Young_Kim	System Biosciences (SBI), Mountain View, California 94043, USA.
24717974	Yan_J_Jiang	Endocrine Research Unit, Veterans Affairs Medical Center, Department of Medicine, University of California at San Francisco, San Francisco, California 94121, USA.
24717974	Biao_Lu	System Biosciences (SBI), Mountain View, California 94043, USA.
24713411	Tiansu_Wang	Department of Biological Sciences, National University of Singapore, Science Drive 4, Singapore 117543, Singapore.
24713411	Yunhan_Hong	Department of Biological Sciences, National University of Singapore, Science Drive 4, Singapore 117543, Singapore. Electronic address: dbshyh@nus.edu.sg.
24704174	Thomas_O_Auer	Institut Curie, Centre de Recherche, Paris F-75248, France; CNRS UMR 3215, Paris F-75248, France; INSERM U934, Paris F-75248, France; Centre for Organismal Studies Heidelberg, Im Neuenheimer Feld 230, University of Heidelberg, 69120 Heidelberg, Germany. Electronic address: thomas.auer@curie.fr.
24704174	Filippo_Del_Bene	Institut Curie, Centre de Recherche, Paris F-75248, France; CNRS UMR 3215, Paris F-75248, France; INSERM U934, Paris F-75248, France. Electronic address: filippo.del-bene@curie.fr.
24693489	Alexander_W_E_Franz	Department of Veterinary Pathobiology, 303 Connaway Hall, College of Veterinary Medicine, University of Missouri, Columbia MO 65211, USA.
24693489	Rollie_J_Clem	Molecular, Cellular, and Developmental Biology Program, Division of Biology, 116 Ackert Hall, Kansas State University, Manhattan, KS 66506, USA.
24693489	A_Lorena_Passarelli	Molecular, Cellular, and Developmental Biology Program, Division of Biology, 116 Ackert Hall, Kansas State University, Manhattan, KS 66506, USA.
24691488	Xiaoling_Wang	Department of Virology, Beckman Research Institute of City of Hope, Duarte, California, United States of America.
24691488	Yingjia_Wang	Department of Virology, Beckman Research Institute of City of Hope, Duarte, California, United States of America; Bone Marrow Transplantation Center, The First Affiliated Hospital, Zhejiang University, Hangzhou, Zhejiang, China.
24691488	He_Huang	Bone Marrow Transplantation Center, The First Affiliated Hospital, Zhejiang University, Hangzhou, Zhejiang, China.
24691488	Buyuan_Chen	Department of Molecular and Cellular Biology, Beckman Research Institute of City of Hope, Duarte, California, United States of America; Department of Hematology, Union Hospital of Fujian Medical University, Fuzhou, Fujian, China.
24691488	Xinji_Chen	Department of Molecular and Cellular Biology, Beckman Research Institute of City of Hope, Duarte, California, United States of America; Department of Hematology, Union Hospital of Fujian Medical University, Fuzhou, Fujian, China.
24691488	Jianda_Hu	Department of Hematology, Union Hospital of Fujian Medical University, Fuzhou, Fujian, China.
24691488	Tammy_Chang	Department of Virology, Beckman Research Institute of City of Hope, Duarte, California, United States of America.
24691488	Ren-Jang_Lin	Department of Molecular and Cellular Biology, Beckman Research Institute of City of Hope, Duarte, California, United States of America.
24691488	Jiing-Kuan_Yee	Department of Virology, Beckman Research Institute of City of Hope, Duarte, California, United States of America.
24688299	Arildo_Nerys-Junior	Laboratório de Virologia Molecular, Universidade Federal do Rio de Janeiro, Rio de Janeiro, RJ, Brazil .
24688299	Lendel_C_Costa	Laboratório de Virologia Molecular, Universidade Federal do Rio de Janeiro, Rio de Janeiro, RJ, Brazil .
24688299	Luciene_P_Braga-Dias	Plataforma de Animais Transgênicos, Fundação Oswaldo Cruz, Rio de Janeiro, RJ, Brazil .
24688299	Márcia_Oliveira	Laboratório de Pesquisas Sobre o Timo, Fundação Oswaldo Cruz, Rio de Janeiro, RJ, Brazil .
24688299	Atila_D_Rossi	Laboratório de Virologia Molecular, Universidade Federal do Rio de Janeiro, Rio de Janeiro, RJ, Brazil .
24688299	Rodrigo_Delvecchio_da_Cunha	Laboratório de Virologia Molecular, Universidade Federal do Rio de Janeiro, Rio de Janeiro, RJ, Brazil .
24688299	Gabriel_S_Gonçalves	Laboratório de Virologia Molecular, Universidade Federal do Rio de Janeiro, Rio de Janeiro, RJ, Brazil .
24688299	Amilcar_Tanuri	Laboratório de Virologia Molecular, Universidade Federal do Rio de Janeiro, Rio de Janeiro, RJ, Brazil .
24680698	Ting_Li	Department of Genetics, Development and Cell Biology, Iowa State University, Ames, USA.
24680698	Bo_Liu	Department of Genetics, Development and Cell Biology, Iowa State University, Ames, USA.
24680698	Chih_Ying_Chen	Department of Genetics, Development and Cell Biology, Iowa State University, Ames, USA.
24680698	Bing_Yang	Department of Genetics, Development and Cell Biology, Iowa State University, Ames, USA. Electronic address: byang@iastate.edu.
24680697	Xu_Zhang	Max Planck Institute of Biochemistry, Am Klopferspitz 18, 82152 Martinsried, Germany.
24680697	Irene_R_S_Ferreira	Max Planck Institute of Biochemistry, Am Klopferspitz 18, 82152 Martinsried, Germany.
24680697	Frank_Schnorrer	Max Planck Institute of Biochemistry, Am Klopferspitz 18, 82152 Martinsried, Germany. Electronic address: schnorrer@biochem.mpg.de.
24671437	LiLi_Qian	College of Life Sciences and State Key Laboratory of Protein and Plant Gene Research, Peking University, Beijing, 100871, China.
24671437	ChangZu_Cai	
24671437	PengFei_Yuan	
24671437	Sun-Young_Jeong	
24671437	XiaoZhou_Yang	
24671437	Venita_Dealmeida	
24671437	James_Ernst	
24671437	Michael_Costa	
24671437	Stanley_N_Cohen	
24671437	WenSheng_Wei	
24670996	B_Berdien	Research Department Cell and Gene Therapy, Department of Stem Cell Transplantation, UCCH, University Medical Center (UMC) Hamburg-Eppendorf, Hamburg, Germany.
24670996	U_Mock	Research Department Cell and Gene Therapy, Department of Stem Cell Transplantation, UCCH, University Medical Center (UMC) Hamburg-Eppendorf, Hamburg, Germany.
24670996	D_Atanackovic	Department of Oncology/Hematology, UMC Hamburg-Eppendorf, Hamburg, Germany.
24670996	B_Fehse	Research Department Cell and Gene Therapy, Department of Stem Cell Transplantation, UCCH, University Medical Center (UMC) Hamburg-Eppendorf, Hamburg, Germany.
24659249	Zhongsheng_Yu	State Key Laboratory of Brain and Cognitive Science, Institute of Biophysics, the Chinese Academy of Sciences, Beijing 100101, China.
24659249	Hanqing_Chen	
24659249	Jiyong_Liu	
24659249	Hongtao_Zhang	
24659249	Yan_Yan	
24659249	Nannan_Zhu	
24659249	Yawen_Guo	
24659249	Bo_Yang	
24659249	Yan_Chang	
24659249	Fei_Dai	
24659249	Xuehong_Liang	
24659249	Yixu_Chen	
24659249	Yan_Shen	
24659249	Wu-Min_Deng	
24659249	Jianming_Chen	
24659249	Bo_Zhang	
24659249	Changqing_Li	
24659249	Renjie_Jiao	
24653002	Stephanie_Bannister	Max F. Perutz Laboratories, University of Vienna, 1030 Vienna, Austria.
24653002	Olga_Antonova	
24653002	Alessandra_Polo	
24653002	Claudia_Lohs	
24653002	Natalia_Hallay	
24653002	Agne_Valinciute	
24653002	Florian_Raible	
24653002	Kristin_Tessmar-Raible	
24649486	Li-Qing_Chen	
24643227	Maia_Gurushidze	Leibniz Institute of Plant Genetics and Crop Plant Research (IPK), Plant Reproductive Biology, Gatersleben, Germany.
24643227	Goetz_Hensel	Leibniz Institute of Plant Genetics and Crop Plant Research (IPK), Plant Reproductive Biology, Gatersleben, Germany.
24643227	Stefan_Hiekel	Leibniz Institute of Plant Genetics and Crop Plant Research (IPK), Plant Reproductive Biology, Gatersleben, Germany.
24643227	Sindy_Schedel	Leibniz Institute of Plant Genetics and Crop Plant Research (IPK), Plant Reproductive Biology, Gatersleben, Germany.
24643227	Vladimir_Valkov	Leibniz Institute of Plant Genetics and Crop Plant Research (IPK), Plant Reproductive Biology, Gatersleben, Germany; Institute of Genetics and Biophysics, Naples, Italy.
24643227	Jochen_Kumlehn	Leibniz Institute of Plant Genetics and Crop Plant Research (IPK), Plant Reproductive Biology, Gatersleben, Germany.
24637837	Stephanie_Fanucchi	Gene Expression and Biophysics Group; Synthetic Biology Emerging Research Area; Biosciences Unit; Council for Scientific and Industrial Research; Pretoria, South Africa.
24637837	Youtaro_Shibayama	Gene Expression and Biophysics Group; Synthetic Biology Emerging Research Area; Biosciences Unit; Council for Scientific and Industrial Research; Pretoria, South Africa.
24637837	Musa_M_Mhlanga	Gene Expression and Biophysics Group; Synthetic Biology Emerging Research Area; Biosciences Unit; Council for Scientific and Industrial Research; Pretoria, South Africa; Unidade de Biofísica e Expressão Genética; Instituto de Medicina Molecular; Faculdade de Medicina; Universidade de Lisboa; Lisboa, Portugal.
24636012	Daisuke_Tokumasu	Department of Mathematical and Life Sciences, Graduate School of Science, Hiroshima University, 1-3-1 Kagamiyama, Higashi-Hiroshima, Hiroshima, 739-8526, Japan.
24636012	Tetsushi_Sakuma	
24636012	Yoko_Hayashi	
24636012	Sayaka_Hosoi	
24636012	Eiso_Hiyama	
24636012	Takashi_Yamamoto	
24622844	Dong_Deng	State Key Laboratory of Bio-membrane and Membrane Biotechnology, Center for Structural Biology, School of Life Sciences and School of Medicine, Tsinghua-Peking Center for Life Sciences, Beijing, 100084, China.
24622844	Chuangye_Yan	
24622844	Jianping_Wu	
24622844	Xiaojing_Pan	
24622844	Nieng_Yan	
24619765	Keita_Yoshida	Shimoda Marine Research Center, University of Tsukuba, Shimoda, Shizuoka, 415-0025, Japan.
24619765	Nicholas_Treen	
24619765	Akiko_Hozumi	
24619765	Tetsushi_Sakuma	
24619765	Takashi_Yamamoto	
24619765	Yasunori_Sasakura	
24618838	Jingyue_Jia	Key Laboratory of Ministry of Education, Department of Microbiology, Nankai University, Tianjin, China.
24618838	Yongxin_Jin	Key Laboratory of Ministry of Education, Department of Microbiology, Nankai University, Tianjin, China.
24618838	Ting_Bian	Key Laboratory of Ministry of Education, Department of Microbiology, Nankai University, Tianjin, China.
24618838	Donghai_Wu	The Key Laboratory of Regenerative Biology and The Guangdong Provincial Key Laboratory of Stem Cell and Regenerative Medicine, Guangzhou Institute of Biomedicine and Health, Chinese Academy of Sciences, Guangzhou, China.
24618838	Lijun_Yang	Department of Pathology, University of Florida, Gainesville, Florida, United States of America.
24618838	Naohiro_Terada	Department of Pathology, University of Florida, Gainesville, Florida, United States of America.
24618838	Weihui_Wu	Key Laboratory of Ministry of Education, Department of Microbiology, Nankai University, Tianjin, China.
24618838	Shouguang_Jin	Key Laboratory of Ministry of Education, Department of Microbiology, Nankai University, Tianjin, China; Department of Molecular Genetics and Microbiology, University of Florida, Gainesville, Florida, United States of America.
24589733	Yong_Wu	State Key Laboratory of Medical Genetics, Central South University, Changsha, Hunan, China.
24589733	Tieli_Gao	State Key Laboratory of Medical Genetics, Central South University, Changsha, Hunan, China.
24589733	Xiaolin_Wang	State Key Laboratory of Medical Genetics, Central South University, Changsha, Hunan, China.
24589733	Youjin_Hu	State Key Laboratory of Medical Genetics, Central South University, Changsha, Hunan, China.
24589733	Xuyun_Hu	State Key Laboratory of Medical Genetics, Central South University, Changsha, Hunan, China.
24589733	Zhiqing_Hu	State Key Laboratory of Medical Genetics, Central South University, Changsha, Hunan, China.
24589733	Jialun_Pang	State Key Laboratory of Medical Genetics, Central South University, Changsha, Hunan, China.
24589733	Zhuo_Li	State Key Laboratory of Medical Genetics, Central South University, Changsha, Hunan, China.
24589733	Jinfeng_Xue	State Key Laboratory of Medical Genetics, Central South University, Changsha, Hunan, China.
24589733	Mai_Feng	State Key Laboratory of Medical Genetics, Central South University, Changsha, Hunan, China.
24589733	Lingqian_Wu	State Key Laboratory of Medical Genetics, Central South University, Changsha, Hunan, China. Electronic address: wulingqian@sklmg.edu.cn.
24589733	Desheng_Liang	State Key Laboratory of Medical Genetics, Central South University, Changsha, Hunan, China. Electronic address: liangdesheng@sklmg.edu.cn.
24586924	Shaida_Moghaddassi	Wake Forest Institute for Regenerative Medicine, Winston-Salem, North Carolina, United States of America.
24586924	Will_Eyestone	Virginia-Maryland Regional College of Veterinary Medicine, Virginia Tech, Blacksburg, Virginia, United States of America.
24586924	Colin_E_Bishop	Wake Forest Institute for Regenerative Medicine, Winston-Salem, North Carolina, United States of America.
24572118	Barbara_Dupret	Inserm U908, université de Lille 1, bâtiment SN3, Cité scientifique, 59655 Villeneuve d'Ascq, France.
24572118	Pierre-Olivier_Angrand	Inserm U908, université de Lille 1, bâtiment SN3, Cité scientifique, 59655 Villeneuve d'Ascq, France - Institut de recherche interdisciplinaire, CNRS USR 3078, parc scientifique de la Haute Borne, 50, avenue Halley, 59658 Villeneuve d'Ascq, France.
24569350	Alexandre_Juillerat	Cellectis S.A., 8 Rue de la Croix Jarry, 75013 Paris, France, Structural Biology and Biocomputing Programme, Spanish National Cancer Research Centre, Macromolecular Crystallography Group, c/Melchor Fdez. Almagro 3, 28029 Madrid, Spain and Structural Biology Group, Novo Nordisk Foundation Center for Protein Research, Faculty of Health and Medical Sciences, University of Copenhagen, Blegdamsvej 3B, 2200 Copenhagen, Denmark.
24569350	Gwendoline_Dubois	
24569350	Julien_Valton	
24569350	Séverine_Thomas	
24569350	Stefano_Stella	
24569350	Alan_Maréchal	
24569350	Stéphanie_Langevin	
24569350	Nassima_Benomari	
24569350	Claudia_Bertonati	
24569350	George_H_Silva	
24569350	Fayza_Daboussi	
24569350	Jean-Charles_Epinat	
24569350	Guillermo_Montoya	
24569350	Aymeric_Duclert	
24569350	Philippe_Duchateau	
24567370	Chunliang_Li	Howard Hughes Medical Institute, St. Jude Children's Research Hospital, Memphis, Tennessee, USA.
24567370	Rong_Qi	
24567370	Rebecca_Singleterry	
24567370	Judith_Hyle	
24567370	Amanda_Balch	
24567370	Xiuling_Li	
24567370	Jack_Sublett	
24567370	Hartmut_Berns	
24567370	Marcus_Valentine	
24567370	Virginia_Valentine	
24567370	Charles_J_Sherr	
24565747	Yoko_Takasu	National Institute of Agrobiological Sciences, 1-2 Owashi, Tsukuba, Ibaraki 305-8634, Japan.
24565747	Toshiki_Tamura	National Institute of Agrobiological Sciences, 1-2 Owashi, Tsukuba, Ibaraki 305-8634, Japan.
24565747	Suresh_Sajwan	Biology Centre of the ASCR, Branisovska 31, 370 05 Ceske Budejovice, Czech Republic.
24565747	Isao_Kobayashi	National Institute of Agrobiological Sciences, 1-2 Owashi, Tsukuba, Ibaraki 305-8634, Japan.
24565747	Michal_Zurovec	Biology Centre of the ASCR, Branisovska 31, 370 05 Ceske Budejovice, Czech Republic. Electronic address: zurovec@entu.cas.cz.
24561826	Maarten_Holkers	Department of Molecular Cell Biology, Leiden University Medical Center, 2333 ZC Leiden, The Netherlands.
24561826	Toni_Cathomen	Institute for Cell and Gene Therapy, University Medical Center Freiburg, 79106 Freiburg, Germany; Center for Chronic Immunodeficiency, University Medical Center Freiburg, 79106 Freiburg, Germany. Electronic address: toni.cathomen@uniklinik-freiburg.de.
24561826	Manuel_A_F_V_Gonçalves	Department of Molecular Cell Biology, Leiden University Medical Center, 2333 ZC Leiden, The Netherlands. Electronic address: m.goncalves@lumc.nl.
24561165	Young_Hoon_Sung	Department of Biochemistry, College of Life Science and Biotechnology, Laboratory Animal Research Center, Yonsei University, Seoul 120-749, Republic of Korea.
24561165	Young_Jin	Department of Biochemistry, College of Life Science and Biotechnology, Laboratory Animal Research Center, Yonsei University, Seoul 120-749, Republic of Korea.
24561165	Seokjoong_Kim	ToolGen, Inc., Byucksan Kyoungin Digital Valley 2-Cha, Geumcheon-Gu, Seoul 153-023, Republic of Korea.
24561165	Han-Woong_Lee	Department of Biochemistry, College of Life Science and Biotechnology, Laboratory Animal Research Center, Yonsei University, Seoul 120-749, Republic of Korea. Electronic address: hwl@yonsei.ac.kr.
24557905	Yanni_Lin	Wallace H. Coulter Department of Biomedical Engineering, Georgia Institute of Technology, Atlanta, GA, USA.
24557905	Thomas_J_Cradick	
24557905	Gang_Bao	
24556556	Yun_Liu	School of Biomedical Sciences, The Chinese University of Hong Kong, Hong Kong, China; School of Biomedical Sciences Core Laboratory, The Chinese University of Hong Kong Shenzhen Research Institute, Shenzhen 518057, China.
24556556	Daji_Luo	State Key Laboratory of Freshwater Ecology and Biotechnology, Institute of Hydrobiology, Chinese Academy of Sciences, Wuhan, China; Department of Genetics, School of Basic Medical Sciences, Wuhan University, Wuhan, China.
