pmid	forename_lastname	affiliation
3013673	Zhiqiang_Jiang	National Laboratory of Protein Engineering and Plant Genetic Engineering, College of Life Sciences, Peking University, Beijing 100871, 2Center for Bioinformatics, National Laboratory of Protein Engineering and Plant Genetic Engineering, College of Life Sciences, Peking University, Beijing 100871 and 3Beijing Genomics Institute at Shenzhen, Shenzhen 518083, P. R. China
3013673	Xiaochuan_Liu	National Laboratory of Protein Engineering and Plant Genetic Engineering, College of Life Sciences, Peking University, Beijing 100871, 2Center for Bioinformatics, National Laboratory of Protein Engineering and Plant Genetic Engineering, College of Life Sciences, Peking University, Beijing 100871 and 3Beijing Genomics Institute at Shenzhen, Shenzhen 518083, P. R. China
3013673	Zhiyu_Peng	National Laboratory of Protein Engineering and Plant Genetic Engineering, College of Life Sciences, Peking University, Beijing 100871, 2Center for Bioinformatics, National Laboratory of Protein Engineering and Plant Genetic Engineering, College of Life Sciences, Peking University, Beijing 100871 and 3Beijing Genomics Institute at Shenzhen, Shenzhen 518083, P. R. China
3013673	Yinan_Wan	National Laboratory of Protein Engineering and Plant Genetic Engineering, College of Life Sciences, Peking University, Beijing 100871, 2Center for Bioinformatics, National Laboratory of Protein Engineering and Plant Genetic Engineering, College of Life Sciences, Peking University, Beijing 100871 and 3Beijing Genomics Institute at Shenzhen, Shenzhen 518083, P. R. China
3013673	Yusi_Ji	National Laboratory of Protein Engineering and Plant Genetic Engineering, College of Life Sciences, Peking University, Beijing 100871, 2Center for Bioinformatics, National Laboratory of Protein Engineering and Plant Genetic Engineering, College of Life Sciences, Peking University, Beijing 100871 and 3Beijing Genomics Institute at Shenzhen, Shenzhen 518083, P. R. China
3013673	Wenrong_He	National Laboratory of Protein Engineering and Plant Genetic Engineering, College of Life Sciences, Peking University, Beijing 100871, 2Center for Bioinformatics, National Laboratory of Protein Engineering and Plant Genetic Engineering, College of Life Sciences, Peking University, Beijing 100871 and 3Beijing Genomics Institute at Shenzhen, Shenzhen 518083, P. R. China
3013673	Wen_Wan	National Laboratory of Protein Engineering and Plant Genetic Engineering, College of Life Sciences, Peking University, Beijing 100871, 2Center for Bioinformatics, National Laboratory of Protein Engineering and Plant Genetic Engineering, College of Life Sciences, Peking University, Beijing 100871 and 3Beijing Genomics Institute at Shenzhen, Shenzhen 518083, P. R. China
3013673	Jingchu_Luo	National Laboratory of Protein Engineering and Plant Genetic Engineering, College of Life Sciences, Peking University, Beijing 100871, 2Center for Bioinformatics, National Laboratory of Protein Engineering and Plant Genetic Engineering, College of Life Sciences, Peking University, Beijing 100871 and 3Beijing Genomics Institute at Shenzhen, Shenzhen 518083, P. R. China
3013673	Hongwei_Guo	National Laboratory of Protein Engineering and Plant Genetic Engineering, College of Life Sciences, Peking University, Beijing 100871, 2Center for Bioinformatics, National Laboratory of Protein Engineering and Plant Genetic Engineering, College of Life Sciences, Peking University, Beijing 100871 and 3Beijing Genomics Institute at Shenzhen, Shenzhen 518083, P. R. China
2946353	Ming_Jia	Department of Electrical and Computer Engineering, Iowa State University, Ames, IA, USA
2946353	Suh-Yeon_Choi	Department of Genetics, Development and Cell Biology, Iowa State University, Ames, IA, USA
2946353	Dirk_Reiners	Center for Advanced Computer Studies, University of Louisiana, Lafayette, Louisiana, USA
2946353	Eve S_Wurtele	Department of Genetics, Development and Cell Biology, Iowa State University, Ames, IA, USA
2946353	Julie A_Dickerson	Department of Electrical and Computer Engineering, Iowa State University, Ames, IA, USA
3001121	Emek_Demir	Computational Biology, Memorial Sloan-Kettering Cancer Center, New York NY, USA.
3001121	Michael P._Cary	Computational Biology, Memorial Sloan-Kettering Cancer Center, New York NY, USA.
3001121	Suzanne_Paley	SRI International,Menlo Park CA, USA.
3001121	Ken_Fukuda	Institute for Bioinformatics Research and Development Japan Science and Technology Agency, Tokyo, Japan.
3001121	Christian_Lemer	Universit&#xE9; libre de Bruxelles, Bruxelles, Belgium.
3001121	Imre_Vastrik	European Bioinformatics Institute, Hinxton, Cambridge, UK.
3001121	Guanming_Wu	Ontario Institute for Cancer Research, Toronto ON, Canada.
3001121	Peter_D&#x2019;Eustachio	NYU School of Medicine, New York NY, USA.
3001121	Carl_Schaefer	National Cancer Institute, Center for Biomedical Informatics and Information Technology, Rockville MD, USA.
3001121	Joanne_Luciano	Predictive Medicine, Belmont MA, USA.
3001121	Frank_Schacherer	BIOBASE Corporation, Beverly MA, USA.
3001121	Irma_Martinez-Flores	Centro de Ciencias Gen&#xF3;micas, Universidad Nacional Aut&#xF3;noma de M&#xE9;xico, Cuernavaca, Morelos, Mexico.
3001121	Zhenjun_Hu	Biomolecular Systems Laboratory, Boston University, Boston MA, USA.
3001121	Veronica_Jimenez-Jacinto	Centro de Ciencias Gen&#xF3;micas, Universidad Nacional Aut&#xF3;noma de M&#xE9;xico, Cuernavaca, Morelos, Mexico.
3001121	Geeta_Joshi-Tope	Cold Spring Harbor Laboratory, Cold Spring Harbor NY, USA.
3001121	Kumaran_Kandasamy	McKusick-Nathans Institute of Genetic Medicine and the Departments of Biological Chemistry, Pathology and Oncology, Johns Hopkins University, Baltimore MD , USA.
3001121	Alejandra C._Lopez-Fuentes	Universidad Nacional Aut&#xF3;noma de M&#xE9;xico, Cuernavaca, Morelos, Mexico.
3001121	Huaiyu_Mi	Artificial Intelligence Center, SRI International, Menlo Park CA, USA.
3001121	Elgar_Pichler	UNKNOWN
3001121	Igor_Rodchenkov	Donnelly Center for Cellular and Biomolecular Research, Banting and Best Department of Medical Research, University of Toronto, Toronto, Ontario, Canada.
3001121	Andrea_Splendiani	Facult&#xE9; de M&#xE9;decine, Universit&#xE9; Rennes 1, Rennes, France.
3001121	Sasha_Tkachev	Cell Signaling Technology, Inc. Danvers, MA, USA.
3001121	Jeremy_Zucker	Broad Institute, Cambridge MA, USA.
3001121	Gopal_Gopinath	Center for Food Safety and Applied Nutrition, US Food and Drug Adminsitration, Laurel MD, USA.
3001121	Harsha_Rajasimha	Virginia Bioinformatics Institute, Virginia Polytechnic Institute and State University, Blacksburg VA, USA.
3001121	Ranjani_Ramakrishnan	Department of Behavioral Neuroscience. Oregon Health &amp; Science University, Portland OR, USA.
3001121	Imran_Shah	U.S. Environmental Protection Agency Durham, NC USA.
3001121	Mustafa_Syed	Mathematics &amp; Computer Science Division, Argonne National Laboratory, Argonne, IL, USA.
3001121	Nadia_Anwar	Computational Biology, Memorial Sloan-Kettering Cancer Center, New York NY, USA.
3001121	Ozgun_Babur	Computational Biology, Memorial Sloan-Kettering Cancer Center, New York NY, USA.
3001121	Michael_Blinov	University of Connecticut Health Center, Farmington, CT, USA.
3001121	Erik_Brauner	Department of Biological Chemistry and Molecular Pharmacology, Harvard Medical School, Boston MA, USA.
3001121	Dan_Corwin	Lexikos Corporation, Boston MA, USA
3001121	Sylva_Donaldson	Donnelly Center for Cellular and Biomolecular Research, Banting and Best Department of Medical Research, University of Toronto, Toronto, Ontario, Canada.
3001121	Frank_Gibbons	Department of Biological Chemistry and Molecular Pharmacology, Harvard Medical School, Boston MA, USA.
3001121	Robert_Goldberg	Biotechnology Division, National Institute of Standards and Technology, Gaithersburg MD, USA.
3001121	Peter_Hornbeck	Cell Signaling Technology, Inc. Danvers, MA, USA.
3001121	Augustin_Luna	Center for Cancer Research, NCI, NIH, Bethesda MD, USA.
3001121	Peter_Murray-Rust	Unilever Centre for Molecular Sciences Informatics, Department of Chemistry, University of Cambridge, Cambridge UK.
3001121	Eric_Neumann	Clinical Semantics Group, Lexington MA, USA.
3001121	Oliver_Reubenacker	Center for Cell Analysis and Modeling, University of Connecticut Health Center, Storrs CT, USA.
3001121	Matthias_Samwald	Digital Enterprise Research Institute, National University of Ireland, Galway, Ireland.
3001121	Martijn_van Iersel	Department of Bioinformatics, Maastricht University, Maastricht, Netherlands.
3001121	Sarala_Wimalaratne	University of Auckland
3001121	Keith_Allen	Syngenta Biotech Inc., Research Triangle Park, North Carolina, USA.
3001121	Burk_Braun	BIOBASE Corporation, Beverly MA, USA.
3001121	Michelle_Whirl-Carrillo	Department of Genetics, Stanford University, Stanford CA, USA.
3001121	Kam_Dahlquist	Loyola Marymount University, Los Angeles CA, USA.
3001121	Andrew_Finney	Physiomics PLC, Magdalen Centre, Oxford Science Park Oxford, UK
3001121	Marc_Gillespie	St. John&#x2019;s University, Queens NY, USA
3001121	Elizabeth_Glass	Mathematics &amp; Computer Science Division, Argonne National Laboratory, Argonne IL, USA.
3001121	Li_Gong	Department of Genetics, Stanford University, Stanford CA, USA.
3001121	Robin_Haw	The Ontario Institute for Cancer Research, Toronto, Ontario, Canada.
3001121	Michael_Honig	Columbia University, New York NY, USA.
3001121	Olivier_Hubaut	Universit&#xE9; libre de Bruxelles, Bruxelles, Belgium.
3001121	David_Kane	SRA International, USA.
3001121	Shiva_Krupa	Novartis Knowledge Center, Cambridge MA, USA
3001121	Martina_Kutmon	University of Ottawa, Ottawa Ontario, Canada
3001121	Julie_Leonard	Syngenta Biotech Inc., Research Triangle Park, North Carolina, USA.
3001121	Debbie_Marks	Department of Systems Biology, Harvard Medical School, Boston, MA, USA
3001121	David_Merberg	Vertex Pharmaceuticals, Cambridge MA, USA.
3001121	Victoria_Petri	Human and Molecular Genetics Center, Medical College of Wisconsin, Milwaukee WI, USA.
3001121	Alex_Pico	Gladstone Institute of Cardiovascular Disease, San Francisco CA, USA.
3001121	Dean_Ravenscroft	Department of Plant Breeding and Genetics, Cornell University, Ithaca, NY, USA. 
3001121	Liya_Ren	Cold Spring Harbor Laboratory, Cold Spring Harbor NY, USA.
3001121	Nigam_Shah	Centre for Biomedical Informatics, School of Medicine, Stanford University, Stanford CA, USA
3001121	Margot_Sunshine	Center for Cancer Research, NCI, NIH, Bethesda MD, USA.
3001121	Rebecca_Tang	Department of Genetics, Stanford University, Stanford CA, USA.
3001121	Ryan_Whaley	Department of Genetics, Stanford University, Stanford CA, USA.
3001121	Stan_Letovksy	Computational Sciences, Informatics, Millennium Pharmaceuticals Inc., Cambridge MA, USA
3001121	Kenneth H._Buetow	Center for Biomedical Informatics and Information Technology, National Cancer Institute, Bethesda MD, USA.
3001121	Andrey_Rzhetsky	Institute for Genomics and Systems Biology, The University of Chicago and Argonne National Laboratory, Chicago IL, USA
3001121	Vincent_Schachter	Total Gas &amp; Power
3001121	Bruno S._Sobral	Virginia Bioinformatics Institute, Virginia Polytechnic Institute and State University, Blacksburg VA, USA.
3001121	Ugur_Dogrusoz	Center for Bioinformatics and Computer Engineering Department, Bilkent University, Ankara, Turkey.
3001121	Shannon_McWeeney	Department of Behavioral Neuroscience. Oregon Health &amp; Science University, Portland OR, USA.
3001121	Mirit_Aladjem	Center for Cancer Research, NCI, NIH, Bethesda MD, USA.
3001121	Ewan_Birney	European Bioinformatics Institute, Hinxton, Cambridge, UK.
3001121	Julio_Collado-Vides	Centro de Ciencias Gen&#xF3;micas, Universidad Nacional Aut&#xF3;noma de M&#xE9;xico, Cuernavaca, Morelos, Mexico.
3001121	Susumu_Goto	Bioinformatics Center, Institute for Chemical Research, Kyoto University, Uji, Kyoto, Japan
3001121	Michael_Hucka	Biological Network Modeling Center, California Institute of Technology, Pasadena, CA, USA.
3001121	Nicolas_Le Nov&#xE8;re	European Bioinformatics Institute, Hinxton, Cambridge, UK.
3001121	Natalia_Maltsev	Mathematics &amp; Computer Science Division, Argonne National Laboratory, Argonne IL, USA.
3001121	Akhilesh_Pandey	McKusick-Nathans Institute of Genetic Medicine and the Departments of Biological Chemistry, Pathology and Oncology, Johns Hopkins University, Baltimore MD , USA.
3001121	Paul_Thomas	Artificial Intelligence Center, SRI International, Menlo Park CA, USA.
3001121	Edgar_Wingender	Department of Bioinformatics, G&#xF6;ttingen, Germany.
3001121	Peter D._Karp	SRI International,Menlo Park CA, USA.
3001121	Chris_Sander	Computational Biology, Memorial Sloan-Kettering Cancer Center, New York NY, USA.
3001121	Gary D._Bader	Donnelly Center for Cellular and Biomolecular Research, Banting and Best Department of Medical Research, University of Toronto, Toronto, Ontario, Canada.
2881111	Reinhold J_Medina	Centre for Vision &amp; Vascular Science, School of Medicine, Dentistry &amp; BioMedical Science, Queen's University Belfast, Belfast, BT12 6BA, UK
2881111	Christina L_O'Neill	Centre for Vision &amp; Vascular Science, School of Medicine, Dentistry &amp; BioMedical Science, Queen's University Belfast, Belfast, BT12 6BA, UK
2881111	Mark_Sweeney	Centre for Vision &amp; Vascular Science, School of Medicine, Dentistry &amp; BioMedical Science, Queen's University Belfast, Belfast, BT12 6BA, UK
2881111	Jasenka_Guduric-Fuchs	Centre for Vision &amp; Vascular Science, School of Medicine, Dentistry &amp; BioMedical Science, Queen's University Belfast, Belfast, BT12 6BA, UK
2881111	Tom A_Gardiner	Centre for Vision &amp; Vascular Science, School of Medicine, Dentistry &amp; BioMedical Science, Queen's University Belfast, Belfast, BT12 6BA, UK
2881111	David A_Simpson	Centre for Vision &amp; Vascular Science, School of Medicine, Dentistry &amp; BioMedical Science, Queen's University Belfast, Belfast, BT12 6BA, UK
2881111	Alan W_Stitt	Centre for Vision &amp; Vascular Science, School of Medicine, Dentistry &amp; BioMedical Science, Queen's University Belfast, Belfast, BT12 6BA, UK
2872883	Jui-Hung_Hung	Bioinformatics Program, Boston University, 24 Cummington Street, Boston, MA 02215, USA
2872883	Troy W_Whitfield	Department of Biochemistry and Molecular Pharmacology and Program in Bioinformatics and Integrative Biology, University of Massachusetts Medical School, 364 Plantation Street, Worcester, MA 01605, USA
2872883	Tun-Hsiang_Yang	Bioinformatics Program, Boston University, 24 Cummington Street, Boston, MA 02215, USA
2872883	Zhenjun_Hu	Bioinformatics Program, Boston University, 24 Cummington Street, Boston, MA 02215, USA
2872883	Zhiping_Weng	Bioinformatics Program, Boston University, 24 Cummington Street, Boston, MA 02215, USA
2872883	Charles_DeLisi	Bioinformatics Program, Boston University, 24 Cummington Street, Boston, MA 02215, USA
3098113	Alexander_Martin	Center for Genetic Engineering and Biotechnology, PO BOX 6162, Havana, Cuba
3098113	Maria E_Ochagavia	Center for Genetic Engineering and Biotechnology, PO BOX 6162, Havana, Cuba
3098113	Laya C_Rabasa	Center for Genetic Engineering and Biotechnology, PO BOX 6162, Havana, Cuba
3098113	Jamilet_Miranda	Center for Genetic Engineering and Biotechnology, PO BOX 6162, Havana, Cuba
3098113	Jorge_Fernandez-de-Cossio	Center for Genetic Engineering and Biotechnology, PO BOX 6162, Havana, Cuba
3098113	Ricardo_Bringas	Center for Genetic Engineering and Biotechnology, PO BOX 6162, Havana, Cuba
2834675	Karthik_Raman	Department of Biochemistry, University of Z&#xFC;rich, Winterthurerstrasse 190, 8057 Z&#xFC;rich, Switzerland
3098100	Javier_Garcia-Garcia	Structural Bioinformatics Lab. (GRIB). Universitat Pompeu Fabra-IMIM. Barcelona Research Park of Biomedicine (PRBB). 08003-Barcelona, Catalonia, Spain
3098100	Emre_Guney	Structural Bioinformatics Lab. (GRIB). Universitat Pompeu Fabra-IMIM. Barcelona Research Park of Biomedicine (PRBB). 08003-Barcelona, Catalonia, Spain
3098100	Ramon_Aragues	Structural Bioinformatics Lab. (GRIB). Universitat Pompeu Fabra-IMIM. Barcelona Research Park of Biomedicine (PRBB). 08003-Barcelona, Catalonia, Spain
3098100	Joan_Planas-Iglesias	Structural Bioinformatics Lab. (GRIB). Universitat Pompeu Fabra-IMIM. Barcelona Research Park of Biomedicine (PRBB). 08003-Barcelona, Catalonia, Spain
3098100	Baldo_Oliva	Structural Bioinformatics Lab. (GRIB). Universitat Pompeu Fabra-IMIM. Barcelona Research Park of Biomedicine (PRBB). 08003-Barcelona, Catalonia, Spain
2825225	Sheng_He	The Key Laboratory of Industrial Biotechnology, Ministry of Education, Jiangnan University, Wuxi 214122, China
2825225	Juan_Mei	The Key Laboratory of Industrial Biotechnology, Ministry of Education, Jiangnan University, Wuxi 214122, China
2825225	Guiyang_Shi	The Key Laboratory of Industrial Biotechnology, Ministry of Education, Jiangnan University, Wuxi 214122, China
2825225	Zhengxiang_Wang	The Key Laboratory of Industrial Biotechnology, Ministry of Education, Jiangnan University, Wuxi 214122, China
2825225	Weijiang_Li	The Key Laboratory of Industrial Biotechnology, Ministry of Education, Jiangnan University, Wuxi 214122, China
2803856	Curtis_Huttenhower	Department of Computer Science, Princeton University, Princeton, NJ 08540, USA
2803856	Sajid O_Mehmood	Department of Computer Science, Princeton University, Princeton, NJ 08540, USA
2803856	Olga G_Troyanskaya	Department of Computer Science, Princeton University, Princeton, NJ 08540, USA
2788933	Kevin R._Brown	Division of Signaling Biology, Ontario Cancer Institute and the University Health Network, Toronto, ON, 2Department of Software and IT Engineering, &#xC9;cole de technologie sup&#xE9;rieure, Montreal, QC and 3Departments of Medical Biophysics and Computer Science, University of Toronto, Toronto, ON, USA
2788933	David_Otasek	Division of Signaling Biology, Ontario Cancer Institute and the University Health Network, Toronto, ON, 2Department of Software and IT Engineering, &#xC9;cole de technologie sup&#xE9;rieure, Montreal, QC and 3Departments of Medical Biophysics and Computer Science, University of Toronto, Toronto, ON, USA
2788933	Muhammad_Ali	Division of Signaling Biology, Ontario Cancer Institute and the University Health Network, Toronto, ON, 2Department of Software and IT Engineering, &#xC9;cole de technologie sup&#xE9;rieure, Montreal, QC and 3Departments of Medical Biophysics and Computer Science, University of Toronto, Toronto, ON, USA
2788933	Michael J._McGuffin	Division of Signaling Biology, Ontario Cancer Institute and the University Health Network, Toronto, ON, 2Department of Software and IT Engineering, &#xC9;cole de technologie sup&#xE9;rieure, Montreal, QC and 3Departments of Medical Biophysics and Computer Science, University of Toronto, Toronto, ON, USA
2788933	Wing_Xie	Division of Signaling Biology, Ontario Cancer Institute and the University Health Network, Toronto, ON, 2Department of Software and IT Engineering, &#xC9;cole de technologie sup&#xE9;rieure, Montreal, QC and 3Departments of Medical Biophysics and Computer Science, University of Toronto, Toronto, ON, USA
2788933	Baiju_Devani	Division of Signaling Biology, Ontario Cancer Institute and the University Health Network, Toronto, ON, 2Department of Software and IT Engineering, &#xC9;cole de technologie sup&#xE9;rieure, Montreal, QC and 3Departments of Medical Biophysics and Computer Science, University of Toronto, Toronto, ON, USA
2788933	Ian Lawson_van Toch	Division of Signaling Biology, Ontario Cancer Institute and the University Health Network, Toronto, ON, 2Department of Software and IT Engineering, &#xC9;cole de technologie sup&#xE9;rieure, Montreal, QC and 3Departments of Medical Biophysics and Computer Science, University of Toronto, Toronto, ON, USA
2788933	Igor_Jurisica	Division of Signaling Biology, Ontario Cancer Institute and the University Health Network, Toronto, ON, 2Department of Software and IT Engineering, &#xC9;cole de technologie sup&#xE9;rieure, Montreal, QC and 3Departments of Medical Biophysics and Computer Science, University of Toronto, Toronto, ON, USA
2766391	Steffen_Brasch	Department of Mathematics and Computer Science, Ernst-Moritz-Arndt-University, Greifswald, Germany
2766391	Lars_Linsen	School of Engineering and Science, Jacobs University, Bremen, Germany
2766391	Georg_Fuellen	Institute for Biostatistics and Informatics in Medicine and Ageing Research, University Rostock, Germany
2764712	Konstantinos_Moutselos	Department of Informatics with Applications in Biomedicine, University of Central Greece. Papasiopoulou 2-4, 35100, Lamia, Greece
2764712	Ioannis_Kanaris	Department of Information and Communication Systems Engineering, University of the Aegean, 83200, Karlovasi, Samos, Greece
2764712	Aristotelis_Chatziioannou	Metabolic Engineering and Bioinformatics Group, Institute of Biological Research and Biotechnology, National Hellenic Research Foundation, Vassileos Konstantinou 48, 11635, Athens, Greece
2764712	Ilias_Maglogiannis	Department of Informatics with Applications in Biomedicine, University of Central Greece. Papasiopoulou 2-4, 35100, Lamia, Greece
2764712	Fragiskos N_Kolisis	Metabolic Engineering and Bioinformatics Group, Institute of Biological Research and Biotechnology, National Hellenic Research Foundation, Vassileos Konstantinou 48, 11635, Athens, Greece
2834769	Tatiana V._Karpinets	Biosciences Division, Oak Ridge National Laboratory, Oak Ridge, TN USA 
2834769	Anna Y._Obraztsova	Department of Earth Sciences, University of Southern California, Los Angeles, CA USA 
2834769	Yanbing_Wang	Department of Earth Sciences, University of Southern California, Los Angeles, CA USA 
2834769	Denise D._Schmoyer	Computer Science and Mathematics Division, Oak Ridge National Laboratory, Oak Ridge, TN USA 
2834769	Guruprasad H._Kora	Computer Science and Mathematics Division, Oak Ridge National Laboratory, Oak Ridge, TN USA 
2834769	Byung H._Park	Computer Science and Mathematics Division, Oak Ridge National Laboratory, Oak Ridge, TN USA 
2834769	Margrethe H._Serres	Center for Comparative Molecular Biology and Evolution, Marine Biological Laboratory, Woods Hole, MA USA 
2834769	Margaret F._Romine	Biological Sciences Division, Pacific Northwest National Laboratory, Richland, WA USA 
2834769	Miriam L._Land	Biosciences Division, Oak Ridge National Laboratory, Oak Ridge, TN USA 
2834769	Terence B._Kothe	Computer Science and Mathematics Division, Oak Ridge National Laboratory, Oak Ridge, TN USA 
2834769	Jim K._Fredrickson	Biological Sciences Division, Pacific Northwest National Laboratory, Richland, WA USA 
2834769	Kenneth H._Nealson	Department of Earth Sciences, University of Southern California, Los Angeles, CA USA 
2834769	Edward C._Uberbacher	Biosciences Division, Oak Ridge National Laboratory, Oak Ridge, TN USA 
2755114	Konstantin_Voevodski	Department of Computer Science, Boston University, Boston, MA 02215, USA
2755114	Shang-Hua_Teng	Department of Computer Science, Boston University, Boston, MA 02215, USA
2755114	Yu_Xia	Bioinformatics Graduate Program, Boston University, Boston, MA 02215, USA
2768980	Bolan_Linghu	Bioinformatics Program, Boston University, 24 Cummington Street, Boston, MA 02215, USA
2768980	Evan S_Snitkin	Bioinformatics Program, Boston University, 24 Cummington Street, Boston, MA 02215, USA
2768980	Zhenjun_Hu	Bioinformatics Program, Boston University, 24 Cummington Street, Boston, MA 02215, USA
2768980	Yu_Xia	Bioinformatics Program, Boston University, 24 Cummington Street, Boston, MA 02215, USA
2768980	Charles_DeLisi	Bioinformatics Program, Boston University, 24 Cummington Street, Boston, MA 02215, USA
2781755	Giovanni_Scardoni	Center for Biomedical Computing, University of Verona, Strada le Grazie, 15 -37134 Verona and 2 Department of Pathology, University of Verona, Strada le Grazie, 8 &#x2013; 37134 Verona, Italy
2781755	Michele_Petterlini	Center for Biomedical Computing, University of Verona, Strada le Grazie, 15 -37134 Verona and 2 Department of Pathology, University of Verona, Strada le Grazie, 8 &#x2013; 37134 Verona, Italy
2781755	Carlo_Laudanna	Center for Biomedical Computing, University of Verona, Strada le Grazie, 15 -37134 Verona and 2 Department of Pathology, University of Verona, Strada le Grazie, 8 &#x2013; 37134 Verona, Italy
2752617	Mathieu_Cl&#xE9;ment-Ziza	Biotechnology Center, TU Dresden, Dresden, Germany, 2INSERM U-781, Universit&#xE9; Ren&#xE9;-Descartes, H&#xF4;pital Necker-Enfants Malades, 3Institut Pasteur, Unit&#xE9; de G&#xE9;n&#xE9;tique des Interactions Macromol&#xE9;culaires, CNRS, URA2171, 4Institut Pasteur, INSERM U786, Biologie Cellulaire du Parasitisme, 5Institut Pasteur, Plate-Forme Int&#xE9;gration et Analyse G&#xE9;nomiques, 6Institut Pasteur, Unit&#xE9; de Biologie Syst&#xE9;mique and 7Institut Pasteur, P&#xF4;le Informatique, Paris, France
2752617	Christophe_Malabat	Biotechnology Center, TU Dresden, Dresden, Germany, 2INSERM U-781, Universit&#xE9; Ren&#xE9;-Descartes, H&#xF4;pital Necker-Enfants Malades, 3Institut Pasteur, Unit&#xE9; de G&#xE9;n&#xE9;tique des Interactions Macromol&#xE9;culaires, CNRS, URA2171, 4Institut Pasteur, INSERM U786, Biologie Cellulaire du Parasitisme, 5Institut Pasteur, Plate-Forme Int&#xE9;gration et Analyse G&#xE9;nomiques, 6Institut Pasteur, Unit&#xE9; de Biologie Syst&#xE9;mique and 7Institut Pasteur, P&#xF4;le Informatique, Paris, France
2752617	Christian_Weber	Biotechnology Center, TU Dresden, Dresden, Germany, 2INSERM U-781, Universit&#xE9; Ren&#xE9;-Descartes, H&#xF4;pital Necker-Enfants Malades, 3Institut Pasteur, Unit&#xE9; de G&#xE9;n&#xE9;tique des Interactions Macromol&#xE9;culaires, CNRS, URA2171, 4Institut Pasteur, INSERM U786, Biologie Cellulaire du Parasitisme, 5Institut Pasteur, Plate-Forme Int&#xE9;gration et Analyse G&#xE9;nomiques, 6Institut Pasteur, Unit&#xE9; de Biologie Syst&#xE9;mique and 7Institut Pasteur, P&#xF4;le Informatique, Paris, France
2752617	Ivan_Moszer	Biotechnology Center, TU Dresden, Dresden, Germany, 2INSERM U-781, Universit&#xE9; Ren&#xE9;-Descartes, H&#xF4;pital Necker-Enfants Malades, 3Institut Pasteur, Unit&#xE9; de G&#xE9;n&#xE9;tique des Interactions Macromol&#xE9;culaires, CNRS, URA2171, 4Institut Pasteur, INSERM U786, Biologie Cellulaire du Parasitisme, 5Institut Pasteur, Plate-Forme Int&#xE9;gration et Analyse G&#xE9;nomiques, 6Institut Pasteur, Unit&#xE9; de Biologie Syst&#xE9;mique and 7Institut Pasteur, P&#xF4;le Informatique, Paris, France
2752617	Tero_Aittokallio	Biotechnology Center, TU Dresden, Dresden, Germany, 2INSERM U-781, Universit&#xE9; Ren&#xE9;-Descartes, H&#xF4;pital Necker-Enfants Malades, 3Institut Pasteur, Unit&#xE9; de G&#xE9;n&#xE9;tique des Interactions Macromol&#xE9;culaires, CNRS, URA2171, 4Institut Pasteur, INSERM U786, Biologie Cellulaire du Parasitisme, 5Institut Pasteur, Plate-Forme Int&#xE9;gration et Analyse G&#xE9;nomiques, 6Institut Pasteur, Unit&#xE9; de Biologie Syst&#xE9;mique and 7Institut Pasteur, P&#xF4;le Informatique, Paris, France
2752617	Catherine_Letondal	Biotechnology Center, TU Dresden, Dresden, Germany, 2INSERM U-781, Universit&#xE9; Ren&#xE9;-Descartes, H&#xF4;pital Necker-Enfants Malades, 3Institut Pasteur, Unit&#xE9; de G&#xE9;n&#xE9;tique des Interactions Macromol&#xE9;culaires, CNRS, URA2171, 4Institut Pasteur, INSERM U786, Biologie Cellulaire du Parasitisme, 5Institut Pasteur, Plate-Forme Int&#xE9;gration et Analyse G&#xE9;nomiques, 6Institut Pasteur, Unit&#xE9; de Biologie Syst&#xE9;mique and 7Institut Pasteur, P&#xF4;le Informatique, Paris, France
2752617	Sandrine_Rousseau	Biotechnology Center, TU Dresden, Dresden, Germany, 2INSERM U-781, Universit&#xE9; Ren&#xE9;-Descartes, H&#xF4;pital Necker-Enfants Malades, 3Institut Pasteur, Unit&#xE9; de G&#xE9;n&#xE9;tique des Interactions Macromol&#xE9;culaires, CNRS, URA2171, 4Institut Pasteur, INSERM U786, Biologie Cellulaire du Parasitisme, 5Institut Pasteur, Plate-Forme Int&#xE9;gration et Analyse G&#xE9;nomiques, 6Institut Pasteur, Unit&#xE9; de Biologie Syst&#xE9;mique and 7Institut Pasteur, P&#xF4;le Informatique, Paris, France
2724977	Anna_Bauer-Mehren	Research Unit on Biomedical Informatics (GRIB), IMIM-Hospital del Mar, Universitat Pompeu Fabra, Barcelona Biomedical Research Park, Dr Aiguader 88, Barcelona, Spain
2724977	Laura I_Furlong	Research Unit on Biomedical Informatics (GRIB), IMIM-Hospital del Mar, Universitat Pompeu Fabra, Barcelona Biomedical Research Park, Dr Aiguader 88, Barcelona, Spain
2724977	Ferran_Sanz	Research Unit on Biomedical Informatics (GRIB), IMIM-Hospital del Mar, Universitat Pompeu Fabra, Barcelona Biomedical Research Park, Dr Aiguader 88, Barcelona, Spain
2724976	Kellen D_Winden	Interdepartmental Program for Neuroscience, University of California Los Angeles, Los Angeles, CA, USA
2724976	Michael C_Oldham	Interdepartmental Program for Neuroscience, University of California Los Angeles, Los Angeles, CA, USA
2724976	Karoly_Mirnics	Department of Psychiatry, Vanderbilt University, Nashville, TN, USA
2724976	Philip J_Ebert	Department of Pharmacology, Vanderbilt University, Nashville, TN, USA
