pmid	forename_lastname	affiliation
4237157	Jukka_Corander	Department of Mathematics and Statistics, University of Helsinki          P.O. Box 68, FI-00014, Helsinki, Finland        
4022055	Aditya_Barve	Institute of Evolutionary Biology and Environmental Sciences, University of Zurich, Bldg. Y27, Winterthurerstrasse 190, CH-8057 Zurich, Switzerland
4022055	Sayed-Rzgar_Hosseini	Institute of Evolutionary Biology and Environmental Sciences, University of Zurich, Bldg. Y27, Winterthurerstrasse 190, CH-8057 Zurich, Switzerland
4022055	Olivier C_Martin	INRA, UMR 0320/UMR 8120 G&#xE9;n&#xE9;tique V&#xE9;g&#xE9;tale, Univ Paris-Sud, F-91190 Gif-sur-Yvette, France
4022055	Andreas_Wagner	Institute of Evolutionary Biology and Environmental Sciences, University of Zurich, Bldg. Y27, Winterthurerstrasse 190, CH-8057 Zurich, Switzerland
3997360	Leni_Moldovan	Davis Heart and Lung Research Institute, Wexner Medical Center, The Ohio State University, Columbus, Ohio, United States of America      
3997360	Mirela_Anghelina	Department of Internal Medicine, Wexner Medical Center, The Ohio State University, Columbus, Ohio, United States of America      
3997360	Taylor_Kantor	Davis Heart and Lung Research Institute, Wexner Medical Center, The Ohio State University, Columbus, Ohio, United States of America      
3997360	Desiree_Jones	Davis Heart and Lung Research Institute, Wexner Medical Center, The Ohio State University, Columbus, Ohio, United States of America      
3997360	Enass_Ramadan	Davis Heart and Lung Research Institute, Wexner Medical Center, The Ohio State University, Columbus, Ohio, United States of America      
3997360	Yang_Xiang	Department of Biomedical Informatics, Wexner Medical Center, The Ohio State University, Columbus, Ohio, United States of America      
3997360	Kun_Huang	Department of Biomedical Informatics, Wexner Medical Center, The Ohio State University, Columbus, Ohio, United States of America      
3997360	Arunark_Kolipaka	Davis Heart and Lung Research Institute, Wexner Medical Center, The Ohio State University, Columbus, Ohio, United States of America      
3997360	William_Malarkey	Department of Internal Medicine, Wexner Medical Center, The Ohio State University, Columbus, Ohio, United States of America      
3997360	Nima_Ghasemzadeh	Cardiovascular Clinical Research Institute, Emory University, Atlanta, Georgia, United States of America      
3997360	Peter J._Mohler	Davis Heart and Lung Research Institute, Wexner Medical Center, The Ohio State University, Columbus, Ohio, United States of America      
3997360	Arshed_Quyyumi	Cardiovascular Clinical Research Institute, Emory University, Atlanta, Georgia, United States of America      
3997360	Nicanor I._Moldovan	Davis Heart and Lung Research Institute, Wexner Medical Center, The Ohio State University, Columbus, Ohio, United States of America      
3986271	Pirjo_Wacklin	Finnish Red Cross Blood Service, Helsinki, Finland      
3986271	Jarno_Tuimala	Finnish Red Cross Blood Service, Helsinki, Finland      
3986271	Janne_Nikkil&#xE4;	Finnish Red Cross Blood Service, Helsinki, Finland      
3986271	UNKNOWN_Sebastian Tims	Laboratory of Microbiology, Wageningen University, Wageningen, The Netherlands      
3986271	Harri_M&#xE4;kivuokko	Finnish Red Cross Blood Service, Helsinki, Finland      
3986271	Noora_Alakulppi	Finnish Red Cross Blood Service, Helsinki, Finland      
3986271	Pia_Laine	Institute of Biotechnology, University of Helsinki, Helsinki, Finland      
3986271	Mirjana_Rajilic-Stojanovic	Laboratory of Microbiology, Wageningen University, Wageningen, The Netherlands      
3986271	Lars_Paulin	Institute of Biotechnology, University of Helsinki, Helsinki, Finland      
3986271	Willem M._de Vos	Department of Veterinary Biosciences and Department of Bacteriology and Immunology, University of Helsinki, Helsinki, Finland      
3986271	Jaana_M&#xE4;tt&#xF6;	Finnish Red Cross Blood Service, Helsinki, Finland      
3981832	Warren_Pearce	Institute for Science and Society, School of Sociology &amp; Social Policy, University of Nottingham, Nottingham, United Kingdom      
3981832	Kim_Holmberg	Department of Organization Sciences, VU University, Amsterdam, The Netherlands      
3981832	Iina_Hellsten	Department of Organization Sciences, VU University, Amsterdam, The Netherlands      
3981832	Brigitte_Nerlich	Institute for Science and Society, School of Sociology &amp; Social Policy, University of Nottingham, Nottingham, United Kingdom      
4419767	Jake_Luo	College of Health Science, University of Wisconsin Milwaukee
4419767	Clara_Pelfrey	School of Medicine, Case Western Reserve University
4419767	Guo-Qiang_Zhang	School of Medicine, Case Western Reserve University
3969316	Tazio_Vanni	National Institute of Science and Technology in Translational Medicine, Hospital de Cl&#xED;nicas de Porto Alegre, Porto Alegre, Brazil      
3969316	Marco_Mesa-Frias	Centre for the Mathematical Modelling of Infectious Diseases, London School of Hygiene and Tropical Medicine, London, United Kingdom      
3969316	Ruben_Sanchez-Garcia	Mathematical Sciences, University of Southhampton, Southhampton, United Kingdom      
3969316	Rafael_Roesler	National Institute of Science and Technology in Translational Medicine, Hospital de Cl&#xED;nicas de Porto Alegre, Porto Alegre, Brazil      
3969316	Gilberto_Schwartsmann	National Institute of Science and Technology in Translational Medicine, Hospital de Cl&#xED;nicas de Porto Alegre, Porto Alegre, Brazil      
3969316	Marcelo Z._Goldani	Faculdade de Medicina e Hospital de Cl&#xED;nicas de Porto Alegre, Universidade Federal do Rio Grande do Sul, Porto Alegre, Brazil      
3969316	Anna M._Foss	National Institute of Science and Technology in Translational Medicine, Hospital de Cl&#xED;nicas de Porto Alegre, Porto Alegre, Brazil      
3976802	Qu_Li	College of Computer Science, Zhejiang University, Hangzhou 310027, China
3976802	Min_Yao	College of Computer Science, Zhejiang University, Hangzhou 310027, China
3976802	Jianhua_Yang	College of Computer Science, Zhejiang University, Hangzhou 310027, China
3976802	Ning_Xu	College of Computer Science, Zhejiang University, Hangzhou 310027, China
4007780	Geoffroy_Andrieux	INSERM U1085, IRSET, Universit&#xE9; de Rennes 1, 2 avenue Pr L&#xE9;on Bernard, 35043 Rennes, France
4007780	Michel_Le Borgne	Universit&#xE9; de Rennes 1, IRISA, 263 avenue du g&#xE9;n&#xE9;ral Leclerc, 35042 Rennes, France
4007780	Nathalie_Th&#xE9;ret	INSERM U1085, IRSET, Universit&#xE9; de Rennes 1, 2 avenue Pr L&#xE9;on Bernard, 35043 Rennes, France
3938728	Avinash M._Veerappa	Genetics and Genomics Lab, Department of Studies in Zoology, University of Mysore, Manasagangotri, Mysore, Karnataka, India      
3938728	Megha Murthy_N	Genetics and Genomics Lab, Department of Studies in Zoology, University of Mysore, Manasagangotri, Mysore, Karnataka, India      
3938728	Sangeetha_Vishweswaraiah	Genetics and Genomics Lab, Department of Studies in Zoology, University of Mysore, Manasagangotri, Mysore, Karnataka, India      
3938728	Kusuma_Lingaiah	Genetics and Genomics Lab, Department of Studies in Zoology, University of Mysore, Manasagangotri, Mysore, Karnataka, India      
3938728	Raviraj V._Suresh	Genetics and Genomics Lab, Department of Studies in Zoology, University of Mysore, Manasagangotri, Mysore, Karnataka, India      
3938728	Somanna Ajjamada_Nachappa	Genetics and Genomics Lab, Department of Studies in Zoology, University of Mysore, Manasagangotri, Mysore, Karnataka, India      
3938728	Nelchi_Prashali	Genetics and Genomics Lab, Department of Studies in Zoology, University of Mysore, Manasagangotri, Mysore, Karnataka, India      
3938728	Sangeetha Nuggehalli_Yadav	Genetics and Genomics Lab, Department of Studies in Zoology, University of Mysore, Manasagangotri, Mysore, Karnataka, India      
3938728	Manjula Arsikere_Srikanta	Genetics and Genomics Lab, Department of Studies in Zoology, University of Mysore, Manasagangotri, Mysore, Karnataka, India      
3938728	Dinesh S._Manjegowda	Department of Anatomy, Yenepoya Medical College, Yenepoya University, Mangalore, Karnataka, India      
3938728	Keshava B._Seshachalam	Department of Neurology, JSS Hospital, Mysore, Karnataka, India      
3938728	Nallur B._Ramachandra	Genetics and Genomics Lab, Department of Studies in Zoology, University of Mysore, Manasagangotri, Mysore, Karnataka, India      
4016497	Sigrid_Neuhauser	Institute of Microbiology, Leopold-Franzens University Innsbruck, Technikerstra&#xDF;e 25, 6020 Innsbruck, Austria
4016497	Martin_Kirchmair	Institute of Microbiology, Leopold-Franzens University Innsbruck, Technikerstra&#xDF;e 25, 6020 Innsbruck, Austria
4016497	Simon_Bulman	The New Zealand Institute for Plant &amp; Food Research Limited, Private Bag 4704, Christchurch 8140, New Zealand
4016497	David_Bass	Department of Life Sciences, Natural History Museum London, Cromwell Road, London SW7 5BD, UK
3978116	Toshiaki_Katayama	Database Center for Life Science, Research Organization of Information and Systems, 2-11-16, Yayoi, Bunkyo-ku, Tokyo 113-0032, Japan
3978116	Mark D_Wilkinson	Centro de Biotecnolog&#xED;a y Gen&#xF3;mica de Plantas UPM-INIA (CBGP), Universidad Polit&#xE9;cnica de Madrid, Campus Montegancedo, 28223-Pozuelo de, Alarc&#xF3;n, Spain
3978116	Kiyoko F_Aoki-Kinoshita	Department of Bioinformatics, Faculty of Engineering, Soka University, 1-236 Tangi-machi, Hachioji, Tokyo 192-8577, Japan
3978116	Shuichi_Kawashima	Database Center for Life Science, Research Organization of Information and Systems, 2-11-16, Yayoi, Bunkyo-ku, Tokyo 113-0032, Japan
3978116	Yasunori_Yamamoto	Database Center for Life Science, Research Organization of Information and Systems, 2-11-16, Yayoi, Bunkyo-ku, Tokyo 113-0032, Japan
3978116	Atsuko_Yamaguchi	Database Center for Life Science, Research Organization of Information and Systems, 2-11-16, Yayoi, Bunkyo-ku, Tokyo 113-0032, Japan
3978116	Shinobu_Okamoto	Database Center for Life Science, Research Organization of Information and Systems, 2-11-16, Yayoi, Bunkyo-ku, Tokyo 113-0032, Japan
3978116	Shin_Kawano	Database Center for Life Science, Research Organization of Information and Systems, 2-11-16, Yayoi, Bunkyo-ku, Tokyo 113-0032, Japan
3978116	Jin-Dong_Kim	Database Center for Life Science, Research Organization of Information and Systems, 2-11-16, Yayoi, Bunkyo-ku, Tokyo 113-0032, Japan
3978116	Yue_Wang	Database Center for Life Science, Research Organization of Information and Systems, 2-11-16, Yayoi, Bunkyo-ku, Tokyo 113-0032, Japan
3978116	Hongyan_Wu	Database Center for Life Science, Research Organization of Information and Systems, 2-11-16, Yayoi, Bunkyo-ku, Tokyo 113-0032, Japan
3978116	Yoshinobu_Kano	National Institute of Informatics, JST PRESTO, 2-1-2 Hitotsubashi, Chiyoda-ku, Tokyo 101-8430, Japan
3978116	Hiromasa_Ono	Database Center for Life Science, Research Organization of Information and Systems, 2-11-16, Yayoi, Bunkyo-ku, Tokyo 113-0032, Japan
3978116	Hidemasa_Bono	Database Center for Life Science, Research Organization of Information and Systems, 2-11-16, Yayoi, Bunkyo-ku, Tokyo 113-0032, Japan
3978116	Simon_Kocbek	Database Center for Life Science, Research Organization of Information and Systems, 2-11-16, Yayoi, Bunkyo-ku, Tokyo 113-0032, Japan
3978116	Jan_Aerts	Department of Electrical Engineering (ESAT/SCD), University of Leuven, Kasteelpark Arenberg 10, Leuven 3001, Belgium
3978116	Yukie_Akune	Department of Bioinformatics, Faculty of Engineering, Soka University, 1-236 Tangi-machi, Hachioji, Tokyo 192-8577, Japan
3978116	Erick_Antezana	Department of Biology, Norwegian University of Science and Technology (NTNU), H&#xF8;gskoleringen 5, Trondheim N-7491, Norway
3978116	Kazuharu_Arakawa	Institute for Advanced Biosciences, Keio University, Endo 5322, Fujisawa, Kanagawa 252-0882, Japan
3978116	Bruno_Aranda	Silicon Cat Ltd. 5 York Road, London HA6 1JJ, UK
3978116	Joachim_Baran	Ontario Institute for Cancer Research, 101 College Street, Suite 800, Toronto, Ontario M5G 0A3, Canada
3978116	Jerven_Bolleman	SIB Swiss Institute of Bioinformatics, CMU, rue Michel Servet, Geneve 4 1211, Switzerland
3978116	Raoul JP_Bonnal	Integrative Biology Program, Istituto Nazionale Genetica Molecolare, Milan 20122, Italy
3978116	Pier Luigi_Buttigieg	The Alfred Wegener Institute, Helmholtz Centre for Polar and Marine Research, Am Handelshafen 12, Bremerhaven 27570, Germany
3978116	Matthew P_Campbell	Biomolecular Frontiers Research Centre, Macquarie University, North Ryde NSW 2109, Australia
3978116	Yi-an_Chen	National Institute of Biomedical Innovation, 7-6-8 Asagi Saito, Ibaraki-City, Osaka 567-0085, Japan
3978116	Hirokazu_Chiba	National Institute for Basic Biology, National Institutes of Natural Sciences, Nishigonaka 38, Myodaiji, Okazaki, Aichi 444-8585, Japan
3978116	Peter JA_Cock	The James Hutton Institute, Invergowrie, Dundee DD2 5DA, UK
3978116	K Bretonnel_Cohen	Center for Computational Pharmacology, University of Colorado Denver School of Medicine, Aurora, CO 80045, USA
3978116	Alexandru_Constantin	School of Computer Science, The University of Manchester, Oxford Road M13 9PL, UK
3978116	Geraint_Duck	School of Computer Science, The University of Manchester, Oxford Road M13 9PL, UK
3978116	Michel_Dumontier	Department of Biology, Institute of Biochemistry, School of Computer Science, Carleton University, 1125 Colonel By Drive, Ottawa, Ontario K1S 5B6, Canada
3978116	Takatomo_Fujisawa	Center for Information Biology, National Institute of Genetics, Research Organization of Information and Systems, 1111 Yata, Mishima, Shizuoka 411-08540, Japan
3978116	Toyofumi_Fujiwara	INTEC Inc, 1-3-3 Shinsuna, Koto-ku, Tokyo 136-8637, Japan
3978116	Naohisa_Goto	Genome Information Research Center, Research Institute for Microbial Diseases, Osaka University, 3-1 Yamadaoka, Suita, Osaka 565-0871, Japan
3978116	Robert_Hoehndorf	Department of Physiology, Development and Neuroscience, University of Cambridge, Downing Street, Cambridge CB2 3EG, UK
3978116	Yoshinobu_Igarashi	National Institute of Biomedical Innovation, 7-6-8 Asagi Saito, Ibaraki-City, Osaka 567-0085, Japan
3978116	Hidetoshi_Itaya	Institute for Advanced Biosciences, Keio University, Endo 5322, Fujisawa, Kanagawa 252-0882, Japan
3978116	Maori_Ito	National Institute of Biomedical Innovation, 7-6-8 Asagi Saito, Ibaraki-City, Osaka 567-0085, Japan
3978116	Wataru_Iwasaki	Atmosphere and Ocean Research Institute, the University of Tokyo, 5-1-5 Kashiwanoha, Kashiwa, Chiba 277-8564, Japan
3978116	Mat&#xFA;&#x161;_Kala&#x161;	Computational Biology Unit, Uni Computing and Department of Informatics, University of Bergen, Thorm&#xF8;hlensgate 55, Bergen 5008, Norway
3978116	Takeo_Katoda	Department of Bioinformatics, Faculty of Engineering, Soka University, 1-236 Tangi-machi, Hachioji, Tokyo 192-8577, Japan
3978116	Taehong_Kim	Korea Institute of Science Technology and Information, 245 Daehangno, Yuseong, Daejeon 305-806, Korea
3978116	Anna_Kokubu	Department of Bioinformatics, Faculty of Engineering, Soka University, 1-236 Tangi-machi, Hachioji, Tokyo 192-8577, Japan
3978116	Yusuke_Komiyama	Department of Biotechnology, Bioinformation Engineering Laboratory, Graduate School of Agricultural and Life Sciences, The University of Tokyo, 1-1-1, Yayoi, Bunkyo-ku, Tokyo 113-8657, Japan
3978116	Masaaki_Kotera	Bioinformatics Center, Institute for Chemical Research, Kyoto University, Gokasho, Uji, Kyoto 611-0011, Japan
3978116	Camille_Laibe	EMBL-European Bioinformatics Institute, Wellcome Trust Genome Campus, Hinxton, Cambridge CB10 1SD, UK
3978116	Hilmar_Lapp	National Evolutionary Synthesis Center (NESCent), 2024 W. Main St, Durham, NC, USA
3978116	Thomas_L&#xFC;tteke	Justus-Liebig-University Giessen, Institute of Veterinary Physiology and Biochemistry, Frankfurter Str. 100, Giessen 35392, Germany
3978116	M Scott_Marshall	MAASTRO Clinic, Maastricht, Postbus 3035, Maastricht 6202 NA, The Netherlands
3978116	Takaaki_Mori	Department of Bioinformatics, Faculty of Engineering, Soka University, 1-236 Tangi-machi, Hachioji, Tokyo 192-8577, Japan
3978116	Hiroshi_Mori	Department of Biological Information, Graduate School of Bioscience and Biotechnology, Tokyo Institute of Technology, 4259 B-36, Nagatsuta-cho, Midori-ku, Yokohama 226-8501, Japan
3978116	Mizuki_Morita	Center for Knowledge Structuring, The University of Tokyo, 7-3-1 Hongo, Bunkyo-ku, Tokyo, Japan
3978116	Katsuhiko_Murakami	Biomedicinal Information Research Center, National Institute of Advanced Industrial Science and Technology, Aomi 2-4-7, Koto-ku, Tokyo 135-0064, Japan
3978116	Mitsuteru_Nakao	Next Generation Systems Core Function Unit, Eisai Product Creation Systems, Eisai Co., Ltd, 5-3-1 Toukoudai, Tsukuba, Ibaraki 300-2635, Japan
3978116	Hisashi_Narimatsu	Research Center for Medical Glycoscience, National Institute of Advanced Industrial Science and Technology (AIST) 1-1-1 Umezono, Tsukuba, Ibaraki 305-8568, Japan
3978116	Hiroyo_Nishide	National Institute for Basic Biology, National Institutes of Natural Sciences, Nishigonaka 38, Myodaiji, Okazaki, Aichi 444-8585, Japan
3978116	Yosuke_Nishimura	Bioinformatics Center, Institute for Chemical Research, Kyoto University, Gokasho, Uji, Kyoto 611-0011, Japan
3978116	Johan_Nystrom-Persson	National Institute of Biomedical Innovation, 7-6-8 Asagi Saito, Ibaraki-City, Osaka 567-0085, Japan
3978116	Soichi_Ogishima	Department of Bioclinical informatics, Tohoku Medical Megabank Organization, Tohoku University, Seiryo-cho 4-1, Aoba-ku, Sendai-shi, Miyagi 980-8575, Japan
3978116	Yasunobu_Okamura	Graduate School of Information Sciences (GSIS), Tohoku University, 6-3-09 Aoba, Aramaki-aza, Aoba-ku, Sendai, Miyagi, 980-8575, Japan
3978116	Shujiro_Okuda	Niigata University Graduate School of Medical and Dental Sciences, 1-757 Asahimachi-dori, Chuo-ku, Niigata 951-8510, Japan
3978116	Kazuki_Oshita	Institute for Advanced Biosciences, Keio University, Endo 5322, Fujisawa, Kanagawa 252-0882, Japan
3978116	Nicki H_Packer	Biomolecular Frontiers Research Centre, Macquarie University, North Ryde, NSW 2109, Australia
3978116	Pjotr_Prins	Laboratory of Nematology, Droevendaalsesteeg 1, Wageningen University, Wageningen, Netherlands
3978116	Rene_Ranzinger	Department of Biochemistry and Molecular Biology, The University of Georgia, 315 Riverbend Road, Athens, GA 30602, USA
3978116	Philippe_Rocca-Serra	Oxford e-Research Center, University of Oxford, Oxford OX1 3QG, UK
3978116	Susanna_Sansone	Oxford e-Research Center, University of Oxford, Oxford OX1 3QG, UK
3978116	Hiromichi_Sawaki	Research Center for Medical Glycoscience, National Institute of Advanced Industrial Science and Technology (AIST) 1-1-1 Umezono, Tsukuba, Ibaraki 305-8568, Japan
3978116	Sung-Ho_Shin	Korea Institute of Science Technology and Information, 245 Daehangno, Yuseong, Daejeon 305-806, Korea
3978116	Andrea_Splendiani	Digital Enterprise Research Institute, IDA Business Park, Lower Dangan, Galway, Ireland
3978116	Francesco_Strozzi	CeRSA, Parco Tecnologico Padano, Lodi 26900, Italy
3978116	Shu_Tadaka	Graduate School of Information Sciences (GSIS), Tohoku University, 6-3-09 Aoba, Aramaki-aza, Aoba-ku, Sendai, Miyagi, 980-8575, Japan
3978116	Philip_Toukach	Zelinsky Institute of Organic Chemistry, Russian Academy of Sciences, Leninsky prospekt 47, Moscow 119991, Russia
3978116	Ikuo_Uchiyama	National Institute for Basic Biology, National Institutes of Natural Sciences, Nishigonaka 38, Myodaiji, Okazaki, Aichi 444-8585, Japan
3978116	Masahito_Umezaki	Division of International Cooperative Research, Research Center for Ethnomedicine, Institute of Natural Medicine, University of Toyama, 2630 Sugitani, Toyama 930-0194, Japan
3978116	Rutger_Vos	Naturalis Biodiversity Center, Postbus 9517, Leiden 2300 RA, the Netherlands
3978116	Patricia L_Whetzel	Stanford Center for Biomedical Informatics Research, Stanford University, Stanford, CA 94305-5479, USA
3978116	Issaku_Yamada	Laboratory of Glyco-organic Chemistry, The Noguchi Institute, 1-8-1 Kaga, Itabashi-ku, Tokyo 173-0003, Japan
3978116	Chisato_Yamasaki	National Institute of Biomedical Innovation, 7-6-8 Asagi Saito, Ibaraki-City, Osaka 567-0085, Japan
3978116	Riu_Yamashita	Tohoku Medical Megabank Organization, Tohoku University, Research Building No.3, 6-3-09 Aoba, Aramaki-aza, Aoba-ku, Sendai, Miyagi 980-8575, Japan
3978116	William S_York	Department of Biochemistry and Molecular Biology, The University of Georgia, 315 Riverbend Road, Athens, GA 30602, USA
3978116	Christian M_Zmasek	Program on Bioinformatics and Systems Biology, Sanford-Burnham Medical Research Institute, La Jolla, CA 92037, USA
3978116	Shoko_Kawamoto	Database Center for Life Science, Research Organization of Information and Systems, 2-11-16, Yayoi, Bunkyo-ku, Tokyo 113-0032, Japan
3978116	Toshihisa_Takagi	Department of Computational Biology, University of Tokyo, Kashiwa, Chiba 277-8568, Japan
3893172	Yong-Yeol_Ahn	School of Informatics and Computing, Indiana University, Bloomington, Indiana, United States of America      
3893172	Deok-Sun_Lee	Department of Natural Medical Sciences and Department of Physics, Inha University, Incheon, Korea      
3893172	Henry_Burd	Igenbio.Inc, Chicago, Illinois, United States of America      
3893172	William_Blank	Igenbio.Inc, Chicago, Illinois, United States of America      
3893172	Vinayak_Kapatral	Igenbio.Inc, Chicago, Illinois, United States of America      
3896815	Ala_Qabaja	Department of Computer Science, University of Calgary, Calgary, Alberta, Canada
3896815	Mohammed_Alshalalfa	Department of Computer Science, University of Calgary, Calgary, Alberta, Canada
3896815	Eisa_Alanazi	Department of Computer Science, University of Regina, Regina, Canada
3896815	Reda_Alhajj	Department of Computer Science, University of Calgary, Calgary, Alberta, Canada
3866152	Min_Song	Department of Library and Information Science, Yonsei University, Seoul, Republic of Korea      
3866152	Nam-Gi_Han	Department of Library and Information Science, Yonsei University, Seoul, Republic of Korea      
3866152	Yong-Hwan_Kim	Department of Library and Information Science, Yonsei University, Seoul, Republic of Korea      
3866152	Ying_Ding	Department of Information and Library Science, Indiana University, Bloomington, Indiana, United States of America       
3866152	Tamy_Chambers	Department of Information and Library Science, Indiana University, Bloomington, Indiana, United States of America       
3858359	C&#xE9;line_Bret	Centre National de la Recherche Scientifique, D&#xE9;partement Ecologie, Physiologie et Ethologie, Strasbourg, France      
3858359	C&#xE9;dric_Sueur	Centre National de la Recherche Scientifique, D&#xE9;partement Ecologie, Physiologie et Ethologie, Strasbourg, France      
3858359	Barth&#xE9;l&#xE9;my_Ngoubangoye	Centre International de Recherches M&#xE9;dicales de Franceville, Franceville, Gabon      
3858359	Delphine_Verrier	Centre National de la Recherche Scientifique, D&#xE9;partement Ecologie, Physiologie et Ethologie, Strasbourg, France      
3858359	Jean-Louis_Deneubourg	Unit of Social Ecology, Universit&#xE9; Libre de Bruxelles, Brussels, Belgium      
3858359	Odile_Petit	Centre National de la Recherche Scientifique, D&#xE9;partement Ecologie, Physiologie et Ethologie, Strasbourg, France      
4029299	Chao_Wu	Division of Biomedical Informatics, Cincinnati Children's Hospital Medical Center, Cincinnati, USA
4029299	Ranga C_Gudivada	University of Pittsburgh Medical Center, Medical Informatics Technology, Pittsburgh, USA
4029299	Bruce J_Aronow	Division of Biomedical Informatics, Cincinnati Children's Hospital Medical Center, Cincinnati, USA
4029299	Anil G_Jegga	Division of Biomedical Informatics, Cincinnati Children's Hospital Medical Center, Cincinnati, USA
3857230	Stephen A._Hoang	        Department of Biochemistry and Molecular Genetics, University of Virginia School of Medicine, Charlottesville, Virginia, United States of America      
3857230	Stefan_Bekiranov	        Department of Biochemistry and Molecular Genetics, University of Virginia School of Medicine, Charlottesville, Virginia, United States of America      
3935183	Leanne S._Haggerty	Bioinformatics and Molecular Evolution Unit, Department of Biology, National University of Ireland Maynooth, Maynooth, Co. Kildare, Ireland
3935183	Pierre-Alain_Jachiet	Unit&#xE9; Mixte de Recherche 7138 Syst&#xE9;matique, Adaptation, Evolution, Universit&#xE9; Pierre et Marie Curie, Paris, France
3935183	William P._Hanage	Center for Communicable Disease Dynamics, Harvard School of Public Health, Boston, MA
3935183	David A._Fitzpatrick	Bioinformatics and Molecular Evolution Unit, Department of Biology, National University of Ireland Maynooth, Maynooth, Co. Kildare, Ireland
3935183	Philippe_Lopez	Unit&#xE9; Mixte de Recherche 7138 Syst&#xE9;matique, Adaptation, Evolution, Universit&#xE9; Pierre et Marie Curie, Paris, France
3935183	Mary J._O&#x2019;Connell	Bioinformatics and Molecular Evolution Group, School of Biotechnology, Dublin City University, Glasnevin, Dublin, Ireland
3935183	Davide_Pisani	Bioinformatics and Molecular Evolution Unit, Department of Biology, National University of Ireland Maynooth, Maynooth, Co. Kildare, Ireland
3935183	Mark_Wilkinson	Department of Life Sciences, The Natural History Museum, Cromwell Road, London, United Kingdom
3935183	Eric_Bapteste	Unit&#xE9; Mixte de Recherche 7138 Syst&#xE9;matique, Adaptation, Evolution, Universit&#xE9; Pierre et Marie Curie, Paris, France
3935183	James O._McInerney	Bioinformatics and Molecular Evolution Unit, Department of Biology, National University of Ireland Maynooth, Maynooth, Co. Kildare, Ireland
4222613	Mieczyslaw_Torchala	Biomolecular Modelling Laboratory, Cancer Research UK London Research Institute, 44 Lincoln&#x2019;s Inn Fields, London WC2A 3LY, UK
4222613	Przemyslaw_Chelminiak	Adam Mickiewicz University, Faculty of Physics, Umultowska 85, 61-614 Poznan, Poland
4222613	Michal_Kurzynski	Adam Mickiewicz University, Faculty of Physics, Umultowska 85, 61-614 Poznan, Poland
4222613	Paul A_Bates	Biomolecular Modelling Laboratory, Cancer Research UK London Research Institute, 44 Lincoln&#x2019;s Inn Fields, London WC2A 3LY, UK
3827099	Paul_Oldham	ESRC Centre for Economic and Social Aspects of Genomics (Cesagen), Lancaster University, Lancaster, United Kingdom      
3827099	Stephen_Hall	ESRC Centre for Economic and Social Aspects of Genomics (Cesagen), Lancaster University, Lancaster, United Kingdom      
3827099	Oscar_Forero	ESRC Centre for Economic and Social Aspects of Genomics (Cesagen), Lancaster University, Lancaster, United Kingdom      
3837676	Mai Quynh_Le	UNKNOWN
3837676	Ha Minh_Lam	UNKNOWN
3837676	Vuong Duc_Cuong	UNKNOWN
3837676	Tommy Tsan-Yuk_Lam	UNKNOWN
3837676	Rebecca A_Halpin	UNKNOWN
3837676	David E_Wentworth	UNKNOWN
3837676	Nguyen Tran_Hien	UNKNOWN
3837676	Le Thi_Thanh	UNKNOWN
3837676	Hoang Vu Mai_Phuong	UNKNOWN
3837676	Peter_Horby	UNKNOWN
3837676	Maciej F._Boni	UNKNOWN
3815063	Sanjeev Kumar_Sharma	Cell and Molecular Sciences, The James Hutton Institute, Dundee DD2 5DA, United Kingdom
3815063	Daniel_Bolser	Division of Biological Chemistry and Drug Discovery, College of Life Sciences, University of Dundee, Dundee DD1 5EH, United Kingdom
3815063	Jan_de Boer	Laboratory of Plant Breeding, Department of Plant Sciences, Wageningen-UR, Wageningen, The Netherlands
3815063	Mads_S&#xF8;nderk&#xE6;r	Department of Biotechnology, Chemistry and Environmental Engineering, 9000 Aalborg University, Aalborg, Denmark
3815063	Walter_Amoros	International Potato Center (CIP), Lima 12, Peru
3815063	Martin Federico_Carboni	&#x2020;&#x2020;Laboratorio de Agrobiotecnolog&#xED;a, Instituto Nacional de Tecnolog&#xED;a Agropecuaria (INTA) cc276 (7620) Balcarce, Argentina
3815063	Juan Mart&#xED;n_D&#x2019;Ambrosio	&#x2021;&#x2021;Laboratorio de Gen&#xE9;tica y Biotecnolog&#xED;a Vegetal, Universidad Nacional San Cristobal de Huamanga, Ayacucho, Per&#xFA;
3815063	German_de la Cruz	&#x2021;&#x2021;Laboratorio de Gen&#xE9;tica y Biotecnolog&#xED;a Vegetal, Universidad Nacional San Cristobal de Huamanga, Ayacucho, Per&#xFA;
3815063	Alex_Di Genova	&#xA7;&#xA7;Mathomics, Centro de Regulaci&#xF3;n Gen&#xF3;mica &amp; Centro de Modelamiento Matem&#xE1;tico, Universidad de Chile, Santiago, Chile
3815063	David S._Douches	Department of Crop and Soil Sciences, Michigan State University, East Lansing, Michigan
3815063	Maria_Eguiluz	&#x2020;&#x2020;&#x2020;Genomics Research Unit, Facultad de Ciencias, Universidad Peruana Cayetano Heredia, Lima 31, Peru
3815063	Xiao_Guo	&#x2021;&#x2021;&#x2021;Institute of Vegetables, Shandong Academy of Agricultural Sciences, Jinan 250100, China
3815063	Frank_Guzman	&#x2020;&#x2020;&#x2020;Genomics Research Unit, Facultad de Ciencias, Universidad Peruana Cayetano Heredia, Lima 31, Peru
