pmid	forename_lastname	affiliation
3336092	Nancy D._Denslow	Center for Environmental and HumanToxicology, Department of Physiological Sciences, University of Florida,        Gainesville, FL, USA      
3335094	Yu-xian_Yan	Institute of Medical Equipment, Academy of Military Medical Science, Tianjin, China      
3335094	Yuan-wei_Gong	Institute of Medical Equipment, Academy of Military Medical Science, Tianjin, China      
3335094	Yong_Guo	Institute of Medical Equipment, Academy of Military Medical Science, Tianjin, China      
3335094	Qi_Lv	Experiment Management Center of Medical College of People's Armed Police Forces, TianJin, China      
3335094	Chun_Guo	Institute of Medical Equipment, Academy of Military Medical Science, Tianjin, China      
3335094	Yan_Zhuang	Experiment Management Center of Medical College of People's Armed Police Forces, TianJin, China      
3335094	Yuan_Zhang	Experiment Management Center of Medical College of People's Armed Police Forces, TianJin, China      
3335094	Ruixin_Li	Institute of Medical Equipment, Academy of Military Medical Science, Tianjin, China      
3335094	Xi-zheng_Zhang	Institute of Medical Equipment, Academy of Military Medical Science, Tianjin, China      
3324922	Pascal. F._Durrenberger	Centre for Neuroscience, Division of Experimental Medicine, Faculty of Medicine, Imperial College London, Hammersmith Hospital Campus, Du Cane Road, London W12 0NN, UK
3324922	Edna_Gr&#xFC;nblatt	Neurochemistry Laboratory, National Parkinson Foundation Centre of Excellence Research Laboratory, Department of Psychiatry, Psychosomatics and Psychotherapy, University Hospital of W&#xFC;rzburg, D-98070 W&#xFC;rzburg, Germany
3324922	Francesca S._Fernando	Centre for Neuroscience, Division of Experimental Medicine, Faculty of Medicine, Imperial College London, Hammersmith Hospital Campus, Du Cane Road, London W12 0NN, UK
3324922	Camelia Maria_Monoranu	Department of Neuropathology, Institute of Pathology, University of W&#xFC;rzburg, D-97080 W&#xFC;rzburg, Germany
3324922	Jordan_Evans	Centre for Neuroscience, Division of Experimental Medicine, Faculty of Medicine, Imperial College London, Hammersmith Hospital Campus, Du Cane Road, London W12 0NN, UK
3324922	Peter_Riederer	Neurochemistry Laboratory, National Parkinson Foundation Centre of Excellence Research Laboratory, Department of Psychiatry, Psychosomatics and Psychotherapy, University Hospital of W&#xFC;rzburg, D-98070 W&#xFC;rzburg, Germany
3324922	Richard_Reynolds	Centre for Neuroscience, Division of Experimental Medicine, Faculty of Medicine, Imperial College London, Hammersmith Hospital Campus, Du Cane Road, London W12 0NN, UK
3324922	David T._Dexter	Centre for Neuroscience, Division of Experimental Medicine, Faculty of Medicine, Imperial College London, Hammersmith Hospital Campus, Du Cane Road, London W12 0NN, UK
3350938	Hui-Ling_Liao	University of Florida, IFAS, Horticultural Sciences Department, Citrus Research and Education Center, 700 Experiment Station Road, Lake Alfred, FL 33850-2299, USA
3350938	Jacqueline K._Burns	University of Florida, IFAS, Horticultural Sciences Department, Citrus Research and Education Center, 700 Experiment Station Road, Lake Alfred, FL 33850-2299, USA
3302881	Anna_Ehrlund	Center for Biosciences, Department of Biosciences and Nutrition, Karolinska Institutet, Huddinge, Sweden      
3302881	Philip_Jonsson	Center for Nuclear Receptors and Cell Signaling, Department of Biology and Biochemistry, University of Houston, Houston, Texas United States of America      
3302881	Lise-Lotte_Vedin	Center for Biosciences, Department of Biosciences and Nutrition, Karolinska Institutet, Huddinge, Sweden      
3302881	Cecilia_Williams	Center for Nuclear Receptors and Cell Signaling, Department of Biology and Biochemistry, University of Houston, Houston, Texas United States of America      
3302881	Jan-&#xC5;ke_Gustafsson	Center for Biosciences, Department of Biosciences and Nutrition, Karolinska Institutet, Huddinge, Sweden      
3302881	Eckardt_Treuter	Center for Biosciences, Department of Biosciences and Nutrition, Karolinska Institutet, Huddinge, Sweden      
3368406	Jimmy H. W._Saw	Department of Microbiology, University of Hawaii at Manoa, Honolulu, HI, USA
3368406	Anton_Yuryev	Ariadne Genomics, Rockville, MD, USA
3368406	Masaomi_Kanbe	Centre for Chemical Biology, Universiti Sains Malaysia, Bayan Lepas, Penang, Malaysia
3368406	Shaobin_Hou	Advanced Studies in Genomics, Proteomics, and Bioinformatics, University of Hawaii at Manoa, Honolulu, HI, USA
3368406	Aaron G._Young	Advanced Studies in Genomics, Proteomics, and Bioinformatics, University of Hawaii at Manoa, Honolulu, HI, USA
3368406	Shin-Ichi_Aizawa	Prefectural University of Hiroshima, Department of Biosciences, 562 Nanatsuka, Shobara, Hiroshima 727-0023, Japan
3368406	Maqsudul_Alam	Centre for Chemical Biology, Universiti Sains Malaysia, Bayan Lepas, Penang, Malaysia
3854201	Lin_Zhang	Department of Gastroenterology and Hepatology, The 309 Hospital of People's Liberation Army, Beijing China,
3854201	Yanhong_Hou	Department of Gastroenterology and Hepatology, The 309 Hospital of People's Liberation Army, Beijing China,
3854201	Kai_Wu	Department of Gastroenterology and Hepatology, The 309 Hospital of People's Liberation Army, Beijing China,
3854201	Dan_Li	Department of Gastroenterology and Hepatology, The 309 Hospital of People's Liberation Army, Beijing China,
3315417	Magdalena_Kr&#xF3;l	Department of Physiological Sciences, Faculty of Veterinary Medicine, Warsaw University of Life Sciences - WULS, Nowoursynowska 159, 02-776 Warsaw, Poland
3315417	Karol M_Paw&#x142;owski	Department of Physiological Sciences, Faculty of Veterinary Medicine, Warsaw University of Life Sciences - WULS, Nowoursynowska 159, 02-776 Warsaw, Poland
3315417	Kinga_Majchrzak	Department of Physiological Sciences, Faculty of Veterinary Medicine, Warsaw University of Life Sciences - WULS, Nowoursynowska 159, 02-776 Warsaw, Poland
3315417	Ma&#x142;gorzata_Gajewska	Department of Physiological Sciences, Faculty of Veterinary Medicine, Warsaw University of Life Sciences - WULS, Nowoursynowska 159, 02-776 Warsaw, Poland
3315417	Alicja_Majewska	Department of Physiological Sciences, Faculty of Veterinary Medicine, Warsaw University of Life Sciences - WULS, Nowoursynowska 159, 02-776 Warsaw, Poland
3315417	Tomasz_Motyl	Department of Physiological Sciences, Faculty of Veterinary Medicine, Warsaw University of Life Sciences - WULS, Nowoursynowska 159, 02-776 Warsaw, Poland
3281076	Radha_Duttagupta	Applied Reasearch Group, Affymetrix Inc, Santa Clara, California, United States of America      
3281076	Sharon_DiRienzo	Lankenau Institute for Medical Research, Wynnewood, Pennsylvania, United States of America      
3281076	Rong_Jiang	Applied Reasearch Group, Affymetrix Inc, Santa Clara, California, United States of America      
3281076	Jessica_Bowers	Research and Development, Genisphere LLC, Hatfield, Pennsylvania, United States of America      
3281076	Jeremy_Gollub	Applied Reasearch Group, Affymetrix Inc, Santa Clara, California, United States of America      
3281076	Jessica_Kao	Applied Reasearch Group, Affymetrix Inc, Santa Clara, California, United States of America      
3281076	Keith_Kearney	Division of Gastroenterology, Lankenau Medical Center, Wynnewood, Pennsylvania, United States of America      
3281076	David_Rudolph	Division of Gastroenterology, Lankenau Medical Center, Wynnewood, Pennsylvania, United States of America      
3281076	Noor B._Dawany	The Wistar Institute, Philadelphia, Pennsylvania, United States of America      
3281076	Michael K._Showe	The Wistar Institute, Philadelphia, Pennsylvania, United States of America      
3281076	Tom_Stamato	Lankenau Institute for Medical Research, Wynnewood, Pennsylvania, United States of America      
3281076	Robert C._Getts	Research and Development, Genisphere LLC, Hatfield, Pennsylvania, United States of America      
3281076	Keith W._Jones	Applied Reasearch Group, Affymetrix Inc, Santa Clara, California, United States of America      
3271016	Ekaterina_Kotelnikova	Ariadne Genomics Inc., Rockville, Maryland, United States of America      
3271016	Maria A._Shkrob	Ariadne Genomics Inc., Rockville, Maryland, United States of America      
3271016	Mikhail A._Pyatnitskiy	Ariadne Genomics Inc., Rockville, Maryland, United States of America      
3271016	Alessandra_Ferlini	Section of Medical Genetics, Department of Experimental and Diagnostic Medicine, University of Ferrara, Ferrara, Italy      
3271016	Nikolai_Daraselia	Ariadne Genomics Inc., Rockville, Maryland, United States of America      
3305489	Raul_Herranz	Centro de Investigaciones Biol&#xF3;gicas (CSIC), Ramiro de Maeztu 9, E-28040, Madrid, Spain
3305489	Oliver J_Larkin	School of Biosciences, University of Nottingham, Sutton Bonington Campus, Loughborough, LE12 5RD, UK
3305489	Camelia E_Dijkstra	School of Biosciences, University of Nottingham, Sutton Bonington Campus, Loughborough, LE12 5RD, UK
3305489	Richard JA_Hill	School of Physics &amp; Astronomy, University of Nottingham, Nottingham NG7 2RD, UK
3305489	Paul_Anthony	School of Biosciences, University of Nottingham, Sutton Bonington Campus, Loughborough, LE12 5RD, UK
3305489	Michael R_Davey	School of Biosciences, University of Nottingham, Sutton Bonington Campus, Loughborough, LE12 5RD, UK
3305489	Laurence_Eaves	School of Physics &amp; Astronomy, University of Nottingham, Nottingham NG7 2RD, UK
3305489	Jack JWA_van Loon	Dutch Experiment Support Center, DESC at OCB-ACTA, VU-University and University of Amsterdam, Amsterdam, the Netherlands
3305489	F Javier_Medina	Centro de Investigaciones Biol&#xF3;gicas (CSIC), Ramiro de Maeztu 9, E-28040, Madrid, Spain
3305489	Roberto_Marco	Departamento de Bioqu&#xED;mica, Universidad Aut&#xF3;noma de Madrid (UAM), Arzobispo Morcillo s/n, E-28029, Madrid, Spain
3305950	W M_Liu	Department of Oncology, Division of Clinical Sciences, St George's, University of London, 2nd Floor, Jenner Wing, London SW17 0RE, UK
3305950	J L_Dennis	Medical Biomics Centre, Division of Basic Molecular Sciences, St George's, University of London, London, UK.
3305950	A M_Gravett	Department of Oncology, Division of Clinical Sciences, St George's, University of London, 2nd Floor, Jenner Wing, London SW17 0RE, UK
3305950	C_Chanthirakumar	Department of Oncology, Division of Clinical Sciences, St George's, University of London, 2nd Floor, Jenner Wing, London SW17 0RE, UK
3305950	E_Kaminska	Department of Oncology, Division of Clinical Sciences, St George's, University of London, 2nd Floor, Jenner Wing, London SW17 0RE, UK
3305950	G_Coulton	Medical Biomics Centre, Division of Basic Molecular Sciences, St George's, University of London, London, UK.
3305950	D W_Fowler	Department of Oncology, Division of Clinical Sciences, St George's, University of London, 2nd Floor, Jenner Wing, London SW17 0RE, UK
3305950	M_Bodman-Smith	Department of Oncology, Division of Clinical Sciences, St George's, University of London, 2nd Floor, Jenner Wing, London SW17 0RE, UK
3305950	A G_Dalgleish	Department of Oncology, Division of Clinical Sciences, St George's, University of London, 2nd Floor, Jenner Wing, London SW17 0RE, UK
3298507	Rumdeep K_Grewal	Division of Plant Biology, Bose Institute, Centenary Campus, P1/12 C.I.T. Scheme VII M, Kankurgachi, Kolkata-700054, India
3298507	Sumanti_Gupta	Division of Plant Biology, Bose Institute, Centenary Campus, P1/12 C.I.T. Scheme VII M, Kankurgachi, Kolkata-700054, India
3298507	Sampa_Das	Division of Plant Biology, Bose Institute, Centenary Campus, P1/12 C.I.T. Scheme VII M, Kankurgachi, Kolkata-700054, India
3260150	Vinod_Vathipadiekal	Massachusetts General Hospital Cancer Center, Massachusetts General Hospital, Harvard Medical School, Boston, Massachusetts, United States of America      
3260150	Deepa_Saxena	Department of Orthopaedic Surgery, Children's Hospital Boston, Harvard Medical School, Boston, Massachusetts, United States of America      
3260150	Samuel C._Mok	Department of Gynecologic Oncology, The University of Texas M. D. Anderson Cancer Center, Houston, Texas, United States of America      
3260150	Peter V._Hauschka	Department of Orthopaedic Surgery, Children's Hospital Boston, Harvard Medical School, Boston, Massachusetts, United States of America      
3260150	Laurent_Ozbun	Cell and Cancer Biology Branch, Center for Cancer Research, National Cancer Institute, National Institutes of Health, Bethesda, Maryland, United States of America      
3260150	Michael J._Birrer	Massachusetts General Hospital Cancer Center, Massachusetts General Hospital, Harvard Medical School, Boston, Massachusetts, United States of America      
3257228	Alexandre_Boyer	Animal Reproduction Research Centre (CRRA), Facult&#xE9; de M&#xE9;decine V&#xE9;t&#xE9;rinaire, Universit&#xE9; de Montr&#xE9;al, St-Hyacinthe, Qu&#xE9;bec, Canada      
3257228	Jonathan R._Yeh	Department of Obstetrics and Gynecology, McGill University, Montr&#xE9;al, Qu&#xE9;bec, Canada      
3257228	Xiangfan_Zhang	Department of Obstetrics and Gynecology, McGill University, Montr&#xE9;al, Qu&#xE9;bec, Canada      
3257228	Maril&#xE8;ne_Paquet	Comparative Medicine and Animal Resources Centre, McGill University, Montr&#xE9;al, Qu&#xE9;bec, Canada      
3257228	Aurore_Gaudin	Animal Reproduction Research Centre (CRRA), Facult&#xE9; de M&#xE9;decine V&#xE9;t&#xE9;rinaire, Universit&#xE9; de Montr&#xE9;al, St-Hyacinthe, Qu&#xE9;bec, Canada      
3257228	Makoto C._Nagano	Department of Obstetrics and Gynecology, McGill University, Montr&#xE9;al, Qu&#xE9;bec, Canada      
3257228	Derek_Boerboom	Animal Reproduction Research Centre (CRRA), Facult&#xE9; de M&#xE9;decine V&#xE9;t&#xE9;rinaire, Universit&#xE9; de Montr&#xE9;al, St-Hyacinthe, Qu&#xE9;bec, Canada      
3303527	Rooban_Thavarajah	        Department of Oral and Maxillofacial Pathology, Ragas Dental College and Hospital, Chennai, India      
3303527	KM_Vidya	        Department of Oral and Maxillofacial Pathology, Ragas Dental College and Hospital, Chennai, India      
3303527	Elizabeth_Joshua	        Department of Oral and Maxillofacial Pathology, Ragas Dental College and Hospital, Chennai, India      
3303527	Umadevi K_Rao	        Department of Oral and Maxillofacial Pathology, Ragas Dental College and Hospital, Chennai, India      
3303527	K_Ranganathan	        Department of Oral and Maxillofacial Pathology, Ragas Dental College and Hospital, Chennai, India      
3271112	Hang_Chang	Life Sciences Division, Lawrence Berkeley National Laboratory, Berkeley, California, USA
3271112	Gerald V_Fontenay	Life Sciences Division, Lawrence Berkeley National Laboratory, Berkeley, California, USA
3271112	Ju_Han	Life Sciences Division, Lawrence Berkeley National Laboratory, Berkeley, California, USA
3271112	Ge_Cong	Life Sciences Division, Lawrence Berkeley National Laboratory, Berkeley, California, USA
3271112	Frederick L_Baehner	Department of Pathology, University of California, San Francisco, San Francisco, California, USA
3271112	Joe W_Gray	Life Sciences Division, Lawrence Berkeley National Laboratory, Berkeley, California, USA
3271112	Paul T_Spellman	Life Sciences Division, Lawrence Berkeley National Laboratory, Berkeley, California, USA
3271112	Bahram_Parvin	Life Sciences Division, Lawrence Berkeley National Laboratory, Berkeley, California, USA
3309495	C_Webhofer	Max Planck Institute of Psychiatry, Munich, Germany
3309495	P_Gormanns	Max Planck Institute of Psychiatry, Munich, Germany
3309495	V_Tolstikov	Metabolomics Core, UC Davis, CA, USA
3309495	W_Zieglg&#xE4;nsberger	Max Planck Institute of Psychiatry, Munich, Germany
3309495	I_Sillaber	Max Planck Institute of Psychiatry, Munich, Germany
3309495	F_Holsboer	Max Planck Institute of Psychiatry, Munich, Germany
3309495	C W_Turck	Max Planck Institute of Psychiatry, Munich, Germany
3236216	Ting-Hua_Huang	Department of Animal Science, Iowa State University, Ames, Iowa, United States of America      
3236216	Jolita J._Uthe	Department of Animal Science, Iowa State University, Ames, Iowa, United States of America      
3236216	Shawn M. D._Bearson	National Animal Disease Center, United States Department of Agriculture- Agricultural Research Service, Ames, Iowa, United States of America      
3236216	Cumhur Yusuf_Demirkale	Department of Statistics, Iowa State University, Ames, Iowa, United States of America      
3236216	Dan_Nettleton	Department of Statistics, Iowa State University, Ames, Iowa, United States of America      
3236216	Susan_Knetter	Department of Animal Science, Iowa State University, Ames, Iowa, United States of America      
3236216	Curtis_Christian	Department of Animal Science, Iowa State University, Ames, Iowa, United States of America      
3236216	Amanda E._Ramer-Tait	College of Veterinary Medicine, Iowa State University, Ames, Iowa, United States of America      
3236216	Michael J._Wannemuehler	College of Veterinary Medicine, Iowa State University, Ames, Iowa, United States of America      
3236216	Christopher K._Tuggle	Department of Animal Science, Iowa State University, Ames, Iowa, United States of America      
3224830	Stephanie M._Ecker	The National Retina Institute, Ocular Proteomics Laboratory, Towson, MD
3224830	Joshua C._Hines	The National Retina Institute, Ocular Proteomics Laboratory, Towson, MD
3224830	Scott M._Pfahler	The National Retina Institute, Ocular Proteomics Laboratory, Towson, MD
3224830	Bert M._Glaser	The National Retina Institute, Ocular Proteomics Laboratory, Towson, MD
3208622	Ramin_Radpour	Laboratory for Gynecological Oncology, Department of Biomedicine/Women's Hospital, University of Basel, Basel, Switzerland      
3208622	Zeinab_Barekati	Laboratory for Gynecological Oncology, Department of Biomedicine/Women's Hospital, University of Basel, Basel, Switzerland      
3208622	Corina_Kohler	Laboratory for Gynecological Oncology, Department of Biomedicine/Women's Hospital, University of Basel, Basel, Switzerland      
3208622	Martin M._Schumacher	Biomarker Development, Novartis Institutes of BioMedical Research, Novartis Pharma AG, Basel, Switzerland      
3208622	Thomas_Grussenmeyer	Department of Biomedicine and Department of Cardiac Surgery, University Hospital Basel, Basel, Switzerland      
3208622	Paul_Jenoe	Biozentrum, University of Basel, Basel, Switzerland      
3208622	Nicole_Hartmann	Biomarker Development, Novartis Institutes of BioMedical Research, Novartis Pharma AG, Basel, Switzerland      
3208622	Suzette_Moes	Biozentrum, University of Basel, Basel, Switzerland      
3208622	Martin_Letzkus	Biomarker Development, Novartis Institutes of BioMedical Research, Novartis Pharma AG, Basel, Switzerland      
3208622	Johannes_Bitzer	Department of Obstetrics and Gynecology, Women's Hospital, University of Basel, Basel, Switzerland      
3208622	Ivan_Lefkovits	Department of Biomedicine and Department of Cardiac Surgery, University Hospital Basel, Basel, Switzerland      
3208622	Frank_Staedtler	Biomarker Development, Novartis Institutes of BioMedical Research, Novartis Pharma AG, Basel, Switzerland      
3208622	Xiao Yan_Zhong	Laboratory for Gynecological Oncology, Department of Biomedicine/Women's Hospital, University of Basel, Basel, Switzerland      
3210194	Bright Starling_Emerald	Growth, Development and Metabolism Programme, Singapore Institute for Clinical Sciences, Brenner Centre for Molecular Medicine, 30 Medical Drive, Singapore
3210194	Keefe_Chng	Growth, Development and Metabolism Programme, Singapore Institute for Clinical Sciences, Brenner Centre for Molecular Medicine, 30 Medical Drive, Singapore
3210194	Shinya_Masuda	Growth, Development and Metabolism Programme, Singapore Institute for Clinical Sciences, Brenner Centre for Molecular Medicine, 30 Medical Drive, Singapore
3210194	Deborah M_Sloboda	Liggins Institute and the National Research Centre for Growth and Development, The University of Auckland, Private Bag 92019, Auckland 1142, New Zealand
3210194	Mark H_Vickers	Liggins Institute and the National Research Centre for Growth and Development, The University of Auckland, Private Bag 92019, Auckland 1142, New Zealand
3210194	Ravi_Kambadur	Growth, Development and Metabolism Programme, Singapore Institute for Clinical Sciences, Brenner Centre for Molecular Medicine, 30 Medical Drive, Singapore
3210194	Peter D_Gluckman	Growth, Development and Metabolism Programme, Singapore Institute for Clinical Sciences, Brenner Centre for Molecular Medicine, 30 Medical Drive, Singapore
3182572	Vladia_Monsurr&#xF2;	Department of Pathology and Diagnostic,  University of Verona Medical School,  Verona, Italy
3182572	Francesco M._Marincola	Infectious Disease and Immunogenetics Section,  Department of Transfusion Medicine, Clinical Center,  National Institutes of Health,  Bethesda, MD 20892, USA
3439052	Catherine Croft_Swanwick	MindSpec, McLean, VA 22181, USA
3439052	Sharmila_Banerjee-Basu	MindSpec, McLean, VA 22181, USA
3189883	Davide_Bedognetti	Society for Immunotherapy of Cancer, Milwaukee, WI, USA
3189883	James M_Balwit	Society for Immunotherapy of Cancer, Milwaukee, WI, USA
3189883	Ena_Wang	Society for Immunotherapy of Cancer, Milwaukee, WI, USA
3189883	Mary L_Disis	Society for Immunotherapy of Cancer, Milwaukee, WI, USA
3189883	Cedrik M_Britten	Department of Medicine, University Medical Center of the Johannes Gutenberg-University, and Ribological GmbH, Mainz, Germany, Department of Internal Medicine, University Medical Center of the Johannes Gutenberg-University, and Clinical Development, BioNTech AG, Mainz, Germany
3189883	Lucia G_Delogu	Society for Immunotherapy of Cancer, Milwaukee, WI, USA
3189883	Sara_Tomei	Society for Immunotherapy of Cancer, Milwaukee, WI, USA
3189883	Bernard A_Fox	Society for Immunotherapy of Cancer, Milwaukee, WI, USA
3189883	Thomas F_Gajewski	Society for Immunotherapy of Cancer, Milwaukee, WI, USA
3189883	Francesco M_Marincola	Society for Immunotherapy of Cancer, Milwaukee, WI, USA
3189883	Lisa H_Butterfield	Society for Immunotherapy of Cancer, Milwaukee, WI, USA
3157397	Maciej_Jo&#x144;czyk	Department of Plant Molecular Ecophysiology, Institute of Plant Experimental Biology and Biotechnology, Faculty of Biology, University of Warsaw, Warsaw, Poland      
3157397	Alicja_Sobkowiak	Plant Biochemistry and Physiology Department, Plant Breeding and Acclimatization Institute - National Research Institute, Radzik&#xF3;w, Poland      
3157397	Pawe&#x142;_Siedlecki	Department of Plant Molecular Biology, Institute of Plant Experimental Biology and Biotechnology, Faculty of Biology, University of Warsaw, Warsaw, Poland      
3157397	Przemys&#x142;aw_Biecek	Institute of Applied Mathematics and Mechanics, Faculty of Mathematics, Informatics, and Mechanics, University of Warsaw, Warsaw, Poland      
3157397	Joanna_Trzcinska-Danielewicz	Department of Molecular Biology, Institute of Biochemistry, Faculty of Biology, University of Warsaw, Warsaw, Poland      
3157397	Jerzy_Tiuryn	Institute of Informatics, Faculty of Mathematics, Informatics, and Mechanics, University of Warsaw, Warsaw, Poland      
3157397	Jan_Fronk	Department of Molecular Biology, Institute of Biochemistry, Faculty of Biology, University of Warsaw, Warsaw, Poland      
3157397	Pawe&#x142;_Sowi&#x144;ski	Department of Plant Molecular Ecophysiology, Institute of Plant Experimental Biology and Biotechnology, Faculty of Biology, University of Warsaw, Warsaw, Poland      
3157344	Ji-Lin_Wang	Division of Gastroenterology, Shanghai Jiao-Tong University School of Medicine, Renji Hospital, Shanghai Institute of Digestive Disease, Shanghai, China      
3157344	Yan-Wei_Lin	Division of Gastroenterology, Shanghai Jiao-Tong University School of Medicine, Renji Hospital, Shanghai Institute of Digestive Disease, Shanghai, China      
3157344	Hui-Min_Chen	Division of Gastroenterology, Shanghai Jiao-Tong University School of Medicine, Renji Hospital, Shanghai Institute of Digestive Disease, Shanghai, China      
3157344	Xuan_Kong	Division of Gastroenterology, Shanghai Jiao-Tong University School of Medicine, Renji Hospital, Shanghai Institute of Digestive Disease, Shanghai, China      
3157344	Hua_Xiong	Division of Gastroenterology, Shanghai Jiao-Tong University School of Medicine, Renji Hospital, Shanghai Institute of Digestive Disease, Shanghai, China      
3157344	Nan_Shen	Division of Rheumatology, Shanghai Jiao-Tong University School of Medicine, Renji Hospital, Shanghai, China      
3157344	Jie_Hong	Division of Gastroenterology, Shanghai Jiao-Tong University School of Medicine, Renji Hospital, Shanghai Institute of Digestive Disease, Shanghai, China      
3157344	Jing-Yuan_Fang	Division of Gastroenterology, Shanghai Jiao-Tong University School of Medicine, Renji Hospital, Shanghai Institute of Digestive Disease, Shanghai, China      
3164149	Dajeong_Lim	1. Division of Animal Genomics and Bioinformatics, National Institute of Animal Science, Rural Development Administration, Suwon, Republic of Korea
3164149	Nam-Kuk_Kim	1. Division of Animal Genomics and Bioinformatics, National Institute of Animal Science, Rural Development Administration, Suwon, Republic of Korea
3164149	Hye-Sun_Park	1. Division of Animal Genomics and Bioinformatics, National Institute of Animal Science, Rural Development Administration, Suwon, Republic of Korea
3164149	Seung-Hwan_Lee	1. Division of Animal Genomics and Bioinformatics, National Institute of Animal Science, Rural Development Administration, Suwon, Republic of Korea
3164149	Yong-Min_Cho	4. Green growth and future strategy team, Director general for planning and coordination, Rural Development Administration, Suwon, Republic of Korea
3164149	Sung Jong_Oh	1. Division of Animal Genomics and Bioinformatics, National Institute of Animal Science, Rural Development Administration, Suwon, Republic of Korea
3164149	Tae-Hun_Kim	1. Division of Animal Genomics and Bioinformatics, National Institute of Animal Science, Rural Development Administration, Suwon, Republic of Korea
3164149	Heebal_Kim	2. Laboratory of Bioinformatics and Population genetics, Seoul National University, Seoul, Republic of Korea
3154190	Angela M._Boutt&#xE9;	Department of Cancer Biology, Vanderbilt University Medical Center, Nashville, Tennessee, United States of America      
3154190	W. Hayes_McDonald	Department of Biochemistry Vanderbilt University Medical Center, Nashville, Tennessee, United States of America      
3154190	Yu_Shyr	Department of Biostatistics, Vanderbilt University Medical Center, Nashville, Tennessee, United States of America      
3154190	Li_Yang	Center for Cancer Research, National Institutes of Health, Bethesda, Maryland, United States of America      
3154190	P. Charles_Lin	Center for Cancer Research, National Institutes of Health, Bethesda, Maryland, United States of America      
3137611	Neetu_Dahiya	Laboratory of Cellular and Molecular Biology, National Institute on Aging, Baltimore, Maryland, United States of America      
3137611	Kevin G._Becker	Research Resource Branch, National Institute on Aging, Baltimore, Maryland, United States of America      
3137611	William H._Wood,	Research Resource Branch, National Institute on Aging, Baltimore, Maryland, United States of America      
3137611	Yongqing_Zhang	Research Resource Branch, National Institute on Aging, Baltimore, Maryland, United States of America      
3137611	Patrice J._Morin	Laboratory of Cellular and Molecular Biology, National Institute on Aging, Baltimore, Maryland, United States of America      
3141626	Lin_Ruan	Key Laboratory of Cancer Proteomics of Chinese Ministry of Health, Xiangya Hospital, Central South University, Changsha 410008, China
3141626	Xin-Hui_Li	Key Laboratory of Cancer Proteomics of Chinese Ministry of Health, Xiangya Hospital, Central South University, Changsha 410008, China
3141626	Xun-Xun_Wan	Key Laboratory of Cancer Proteomics of Chinese Ministry of Health, Xiangya Hospital, Central South University, Changsha 410008, China
3141626	Hong_Yi	Key Laboratory of Cancer Proteomics of Chinese Ministry of Health, Xiangya Hospital, Central South University, Changsha 410008, China
3141626	Cui_Li	Key Laboratory of Cancer Proteomics of Chinese Ministry of Health, Xiangya Hospital, Central South University, Changsha 410008, China
3141626	Mao-Yu_Li	Key Laboratory of Cancer Proteomics of Chinese Ministry of Health, Xiangya Hospital, Central South University, Changsha 410008, China
3141626	Peng-Fei_Zhang	Key Laboratory of Cancer Proteomics of Chinese Ministry of Health, Xiangya Hospital, Central South University, Changsha 410008, China
3141626	Gu-Qing_Zeng	Key Laboratory of Cancer Proteomics of Chinese Ministry of Health, Xiangya Hospital, Central South University, Changsha 410008, China
3141626	Jia-Quan_Qu	Key Laboratory of Cancer Proteomics of Chinese Ministry of Health, Xiangya Hospital, Central South University, Changsha 410008, China
3141626	Qiu-Yan_He	Key Laboratory of Cancer Proteomics of Chinese Ministry of Health, Xiangya Hospital, Central South University, Changsha 410008, China
3141626	Jian-Huang_Li	Key Laboratory of Cancer Proteomics of Chinese Ministry of Health, Xiangya Hospital, Central South University, Changsha 410008, China
3141626	Yu_Chen	Key Laboratory of Cancer Proteomics of Chinese Ministry of Health, Xiangya Hospital, Central South University, Changsha 410008, China
3141626	Zhu-Chu_Chen	Key Laboratory of Cancer Proteomics of Chinese Ministry of Health, Xiangya Hospital, Central South University, Changsha 410008, China
3141626	Zhi-Qiang_Xiao	Key Laboratory of Cancer Proteomics of Chinese Ministry of Health, Xiangya Hospital, Central South University, Changsha 410008, China
3200215	Monika_Dzieciatkowska	Department Biochemistry and Molecular Biology,  Indiana University School of Medicine,  635 Barnhill Dr., MS 4053,  Indianapolis,  IN 46202, USA
3200215	Guihong_Qi	Department Biochemistry and Molecular Biology,  Indiana University School of Medicine,  635 Barnhill Dr., MS 4053,  Indianapolis,  IN 46202, USA
3200215	Jinsam_You	Department Biochemistry and Molecular Biology,  Indiana University School of Medicine,  635 Barnhill Dr., MS 4053,  Indianapolis,  IN 46202, USA
3200215	Kerry G._Bemis	Department Biochemistry and Molecular Biology,  Indiana University School of Medicine,  635 Barnhill Dr., MS 4053,  Indianapolis,  IN 46202, USA
3200215	Heather_Sahm	Department Biochemistry and Molecular Biology,  Indiana University School of Medicine,  635 Barnhill Dr., MS 4053,  Indianapolis,  IN 46202, USA
3200215	Howard M._Lederman	Division of Pediatric Allergy and Immunology,  Departments of Pediatrics, Medicine, and Pathology,  Johns Hopkins University School of Medicine,  Baltimore, MD 21287, USA
3200215	Thomas O._Crawford	Division of Pediatric Neurology,  Departments of Neurology and Pediatrics,  Johns Hopkins University School of Medicine,  Baltimore, MD 21287, USA
3200215	Lawrence M._Gelbert	Lilly Research Laboratories,  Eli Lilly and Company,  Indianapolis, IN 46285, USA
