pmid	forename_lastname	affiliation
3936731	Jordan_Jarjour	Molecular and Cellular Biology Program, University of Washington, Seattle, WA 98195, USA, 2Center for Immunity and Immunotherapies, Seattle Children&#x2019;s Research Institute, Seattle, WA 98101, USA, 3Pregenen, Inc., Seattle, WA 98103, USA, 4Department of Genome Sciences, University of Washington, Seattle, WA 98195, USA, 5Cellectis S.A., Paris, 75013, France, 6Division of Basic Sciences, Fred Hutch Cancer Research Center, Seattle, WA 98109, USA, 7Department of Biochemistry, University of Washington, Seattle, WA 98195, USA, 8Howard Hughes Medical Institute, University of Washington, Seattle, WA 98195, USA and 9Department of Immunology, University of Washington, Seattle, WA 98195, USA
3936731	Alexander_Astrakhan	Molecular and Cellular Biology Program, University of Washington, Seattle, WA 98195, USA, 2Center for Immunity and Immunotherapies, Seattle Children&#x2019;s Research Institute, Seattle, WA 98101, USA, 3Pregenen, Inc., Seattle, WA 98103, USA, 4Department of Genome Sciences, University of Washington, Seattle, WA 98195, USA, 5Cellectis S.A., Paris, 75013, France, 6Division of Basic Sciences, Fred Hutch Cancer Research Center, Seattle, WA 98109, USA, 7Department of Biochemistry, University of Washington, Seattle, WA 98195, USA, 8Howard Hughes Medical Institute, University of Washington, Seattle, WA 98195, USA and 9Department of Immunology, University of Washington, Seattle, WA 98195, USA
3936731	Andrew_Adey	Molecular and Cellular Biology Program, University of Washington, Seattle, WA 98195, USA, 2Center for Immunity and Immunotherapies, Seattle Children&#x2019;s Research Institute, Seattle, WA 98101, USA, 3Pregenen, Inc., Seattle, WA 98103, USA, 4Department of Genome Sciences, University of Washington, Seattle, WA 98195, USA, 5Cellectis S.A., Paris, 75013, France, 6Division of Basic Sciences, Fred Hutch Cancer Research Center, Seattle, WA 98109, USA, 7Department of Biochemistry, University of Washington, Seattle, WA 98195, USA, 8Howard Hughes Medical Institute, University of Washington, Seattle, WA 98195, USA and 9Department of Immunology, University of Washington, Seattle, WA 98195, USA
3936731	Agn&#xE8;s_Gouble	Molecular and Cellular Biology Program, University of Washington, Seattle, WA 98195, USA, 2Center for Immunity and Immunotherapies, Seattle Children&#x2019;s Research Institute, Seattle, WA 98101, USA, 3Pregenen, Inc., Seattle, WA 98103, USA, 4Department of Genome Sciences, University of Washington, Seattle, WA 98195, USA, 5Cellectis S.A., Paris, 75013, France, 6Division of Basic Sciences, Fred Hutch Cancer Research Center, Seattle, WA 98109, USA, 7Department of Biochemistry, University of Washington, Seattle, WA 98195, USA, 8Howard Hughes Medical Institute, University of Washington, Seattle, WA 98195, USA and 9Department of Immunology, University of Washington, Seattle, WA 98195, USA
3936731	Philippe_Duchateau	Molecular and Cellular Biology Program, University of Washington, Seattle, WA 98195, USA, 2Center for Immunity and Immunotherapies, Seattle Children&#x2019;s Research Institute, Seattle, WA 98101, USA, 3Pregenen, Inc., Seattle, WA 98103, USA, 4Department of Genome Sciences, University of Washington, Seattle, WA 98195, USA, 5Cellectis S.A., Paris, 75013, France, 6Division of Basic Sciences, Fred Hutch Cancer Research Center, Seattle, WA 98109, USA, 7Department of Biochemistry, University of Washington, Seattle, WA 98195, USA, 8Howard Hughes Medical Institute, University of Washington, Seattle, WA 98195, USA and 9Department of Immunology, University of Washington, Seattle, WA 98195, USA
3936731	Jay_Shendure	Molecular and Cellular Biology Program, University of Washington, Seattle, WA 98195, USA, 2Center for Immunity and Immunotherapies, Seattle Children&#x2019;s Research Institute, Seattle, WA 98101, USA, 3Pregenen, Inc., Seattle, WA 98103, USA, 4Department of Genome Sciences, University of Washington, Seattle, WA 98195, USA, 5Cellectis S.A., Paris, 75013, France, 6Division of Basic Sciences, Fred Hutch Cancer Research Center, Seattle, WA 98109, USA, 7Department of Biochemistry, University of Washington, Seattle, WA 98195, USA, 8Howard Hughes Medical Institute, University of Washington, Seattle, WA 98195, USA and 9Department of Immunology, University of Washington, Seattle, WA 98195, USA
3936731	Barry L._Stoddard	Molecular and Cellular Biology Program, University of Washington, Seattle, WA 98195, USA, 2Center for Immunity and Immunotherapies, Seattle Children&#x2019;s Research Institute, Seattle, WA 98101, USA, 3Pregenen, Inc., Seattle, WA 98103, USA, 4Department of Genome Sciences, University of Washington, Seattle, WA 98195, USA, 5Cellectis S.A., Paris, 75013, France, 6Division of Basic Sciences, Fred Hutch Cancer Research Center, Seattle, WA 98109, USA, 7Department of Biochemistry, University of Washington, Seattle, WA 98195, USA, 8Howard Hughes Medical Institute, University of Washington, Seattle, WA 98195, USA and 9Department of Immunology, University of Washington, Seattle, WA 98195, USA
3936731	Michael T._Certo	Molecular and Cellular Biology Program, University of Washington, Seattle, WA 98195, USA, 2Center for Immunity and Immunotherapies, Seattle Children&#x2019;s Research Institute, Seattle, WA 98101, USA, 3Pregenen, Inc., Seattle, WA 98103, USA, 4Department of Genome Sciences, University of Washington, Seattle, WA 98195, USA, 5Cellectis S.A., Paris, 75013, France, 6Division of Basic Sciences, Fred Hutch Cancer Research Center, Seattle, WA 98109, USA, 7Department of Biochemistry, University of Washington, Seattle, WA 98195, USA, 8Howard Hughes Medical Institute, University of Washington, Seattle, WA 98195, USA and 9Department of Immunology, University of Washington, Seattle, WA 98195, USA
3936731	David_Baker	Molecular and Cellular Biology Program, University of Washington, Seattle, WA 98195, USA, 2Center for Immunity and Immunotherapies, Seattle Children&#x2019;s Research Institute, Seattle, WA 98101, USA, 3Pregenen, Inc., Seattle, WA 98103, USA, 4Department of Genome Sciences, University of Washington, Seattle, WA 98195, USA, 5Cellectis S.A., Paris, 75013, France, 6Division of Basic Sciences, Fred Hutch Cancer Research Center, Seattle, WA 98109, USA, 7Department of Biochemistry, University of Washington, Seattle, WA 98195, USA, 8Howard Hughes Medical Institute, University of Washington, Seattle, WA 98195, USA and 9Department of Immunology, University of Washington, Seattle, WA 98195, USA
3936731	Andrew M._Scharenberg	Molecular and Cellular Biology Program, University of Washington, Seattle, WA 98195, USA, 2Center for Immunity and Immunotherapies, Seattle Children&#x2019;s Research Institute, Seattle, WA 98101, USA, 3Pregenen, Inc., Seattle, WA 98103, USA, 4Department of Genome Sciences, University of Washington, Seattle, WA 98195, USA, 5Cellectis S.A., Paris, 75013, France, 6Division of Basic Sciences, Fred Hutch Cancer Research Center, Seattle, WA 98109, USA, 7Department of Biochemistry, University of Washington, Seattle, WA 98195, USA, 8Howard Hughes Medical Institute, University of Washington, Seattle, WA 98195, USA and 9Department of Immunology, University of Washington, Seattle, WA 98195, USA
3887531	Manasi S._Apte	Department of Biological Sciences, Wayne State University, Detroit, Michigan 48202
3887531	Victoria A._Moran	Department of Biological Sciences, Wayne State University, Detroit, Michigan 48202
3887531	Debashish U._Menon	Department of Biological Sciences, Wayne State University, Detroit, Michigan 48202
3887531	Barbara P._Rattner	Department of Biology, Tufts University, Medford, Massachusetts 02155
3887531	Kathryn Hughes_Barry	Department of Biology, Tufts University, Medford, Massachusetts 02155
3887531	Rachel M._Zunder	Department of Biology, Tufts University, Medford, Massachusetts 02155
3887531	Richard_Kelley	Department of Molecular and Human Genetics, Baylor College of Medicine, Houston, Texas 77030
3887531	Victoria H._Meller	Department of Biological Sciences, Wayne State University, Detroit, Michigan 48202
4177145	Rajni_Nigam	Human and Molecular Genetics Center, Medical College of Wisconsin, 8701 Watertown Plank Rd, Milwaukee 53226-3548, WI, USA
4177145	Diane H_Munzenmaier	Human and Molecular Genetics Center, Medical College of Wisconsin, 8701 Watertown Plank Rd, Milwaukee 53226-3548, WI, USA
4177145	Elizabeth A_Worthey	Human and Molecular Genetics Center, Medical College of Wisconsin, 8701 Watertown Plank Rd, Milwaukee 53226-3548, WI, USA
4177145	Melinda R_Dwinell	Human and Molecular Genetics Center, Medical College of Wisconsin, 8701 Watertown Plank Rd, Milwaukee 53226-3548, WI, USA
4177145	Mary_Shimoyama	Human and Molecular Genetics Center, Medical College of Wisconsin, 8701 Watertown Plank Rd, Milwaukee 53226-3548, WI, USA
4177145	Howard J_Jacob	Human and Molecular Genetics Center, Medical College of Wisconsin, 8701 Watertown Plank Rd, Milwaukee 53226-3548, WI, USA
3832842	Tomomi_Karigo	Department of Biological Sciences, Graduate School of Science, The University of Tokyo, Tokyo, Japan
3832842	Yoshitaka_Oka	Department of Biological Sciences, Graduate School of Science, The University of Tokyo, Tokyo, Japan
3991373	Dongshan_Yang	Center for Advanced Models for Translational Sciences and Therapeutics, Department of Internal Medicine, University of Michigan Medical Center
3991373	Jifeng_Zhang	Center for Advanced Models for Translational Sciences and Therapeutics, Department of Internal Medicine, University of Michigan Medical Center
3991373	Jie_Xu	Center for Advanced Models for Translational Sciences and Therapeutics, Department of Internal Medicine, University of Michigan Medical Center
3991373	Tianqing_Zhu	Center for Advanced Models for Translational Sciences and Therapeutics, Department of Internal Medicine, University of Michigan Medical Center
3991373	Yanbo_Fan	Center for Advanced Models for Translational Sciences and Therapeutics, Department of Internal Medicine, University of Michigan Medical Center
3991373	Jianglin_Fan	Department of Molecular Pathology, University of Yamanashi
3991373	Y. Eugene_Chen	Center for Advanced Models for Translational Sciences and Therapeutics, Department of Internal Medicine, University of Michigan Medical Center
3932166	Stefan_Aigner	Neuroscience Research and Early Clinical Development, F. Hoffmann&#x2013;La Roche Ltd, 4070 Basel, Switzerland 
3932166	Tobias_Heckel	Translational Technology and Bioinformatics, Non-Clinical Safety, F. Hoffmann&#x2013;La Roche Ltd, 4070 Basel, Switzerland 
3932166	Jitao D._Zhang	Translational Technology and Bioinformatics, Non-Clinical Safety, F. Hoffmann&#x2013;La Roche Ltd, 4070 Basel, Switzerland 
3932166	Laura C._Andreae	MRC Centre for Developmental Neurobiology, Kings College London, London, SE1 1UL UK 
3932166	Ravi_Jagasia	Neuroscience Research and Early Clinical Development, F. Hoffmann&#x2013;La Roche Ltd, 4070 Basel, Switzerland 
3856413	N._Manjunath	Center of Excellence in Infectious Disease, Department of Biomedical Sciences, Paul L. Foster School of Medicine, Texas Tech University Health Sciences Center, El Paso, TX 79905, USA; E-Mails:  (Y.D.)
3856413	Guohua_Yi	Center of Excellence in Infectious Disease, Department of Biomedical Sciences, Paul L. Foster School of Medicine, Texas Tech University Health Sciences Center, El Paso, TX 79905, USA; E-Mails:  (Y.D.)
3856413	Ying_Dang	Center of Excellence in Infectious Disease, Department of Biomedical Sciences, Paul L. Foster School of Medicine, Texas Tech University Health Sciences Center, El Paso, TX 79905, USA; E-Mails:  (Y.D.)
3856413	Premlata_Shankar	Center of Excellence in Infectious Disease, Department of Biomedical Sciences, Paul L. Foster School of Medicine, Texas Tech University Health Sciences Center, El Paso, TX 79905, USA; E-Mails:  (Y.D.)
3827243	Aur&#xE9;lie_Dupuy	Cellectis S.A., Paris, France      
3827243	Julien_Valton	Cellectis S.A., Paris, France      
3827243	Sophie_Leduc	Cellectis S.A., Paris, France      
3827243	Jacques_Armier	Unit&#xE9; mixte de recherche 8200, Institut Gustave Roussy, Villejuif, France      
3827243	Roman_Galetto	Cellectis Therapeutics, Paris, France      
3827243	Agn&#xE8;s_Gouble	Cellectis Therapeutics, Paris, France      
3827243	C&#xE9;line_Lebuhotel	Cellectis Therapeutics, Paris, France      
3827243	Anne_Stary	Unit&#xE9; mixte de recherche 8200, Institut Gustave Roussy, Villejuif, France      
3827243	Fr&#xE9;d&#xE9;ric_P&#xE2;ques	Cellectis S.A., Paris, France      
3827243	Philippe_Duchateau	Cellectis S.A., Paris, France      
3827243	Alain_Sarasin	Unit&#xE9; mixte de recherche 8200, Institut Gustave Roussy, Villejuif, France      
3827243	Fayza_Daboussi	Cellectis S.A., Paris, France      
3840567	Stefan_Frank	Chemical Genomics Centre of the Max Planck Society, Dortmund, Germany
3840567	Boris V_Skryabin	Institute of Experimental Pathology (ZMBE), University of M&#xFC;nster, 48149 M&#xFC;nster, Germany
3840567	Boris_Greber	Chemical Genomics Centre of the Max Planck Society, Dortmund, Germany
3820630	Zhengxing_Zhang	Department of Obstetrics, Gynecology and Reproductive Sciences, University of Pittsburgh School of Medicine, Magee-Womens Research Institute and Foundation, Pittsburgh, Pennsylvania, United States of America      
3820630	Siliang_Zhang	Department of Obstetrics, Gynecology and Reproductive Sciences, University of Pittsburgh School of Medicine, Magee-Womens Research Institute and Foundation, Pittsburgh, Pennsylvania, United States of America      
3820630	Xin_Huang	Department of Obstetrics, Gynecology and Reproductive Sciences, University of Pittsburgh School of Medicine, Magee-Womens Research Institute and Foundation, Pittsburgh, Pennsylvania, United States of America      
3820630	Kyle E._Orwig	Department of Obstetrics, Gynecology and Reproductive Sciences, University of Pittsburgh School of Medicine, Magee-Womens Research Institute and Foundation, Pittsburgh, Pennsylvania, United States of America      
3820630	Yi_Sheng	Department of Obstetrics, Gynecology and Reproductive Sciences, University of Pittsburgh School of Medicine, Magee-Womens Research Institute and Foundation, Pittsburgh, Pennsylvania, United States of America      
4448953	Uri_Ben-David	Stem Cell Unit, Department of Genetics, Silberman Institute of Life Sciences, The Hebrew University, Jerusalem, 91904 Israel 
3863421	Keisuke_Nakajima	Division of Embryology and Genetics, Institute for Amphibian Biology, Graduate School of Science, Hiroshima University, Higashihiroshima 739-8526, Japan
3863421	Yoshio_Yaoita	Division of Embryology and Genetics, Institute for Amphibian Biology, Graduate School of Science, Hiroshima University, Higashihiroshima 739-8526, Japan
3856857	Keiichi_Mochida	Biomass Research Platform Team, Biomass Engineering Program Cooperation Division, RIKEN Center for Sustainable Resource Science, 1-7-22 Suehiro-cho, Tsurumi-ku, Yokohama, Kanagawa, 230-0045 Japan
3856857	Kazuo_Shinozaki	Biomass Research Platform Team, Biomass Engineering Program Cooperation Division, RIKEN Center for Sustainable Resource Science, 1-7-22 Suehiro-cho, Tsurumi-ku, Yokohama, Kanagawa, 230-0045 Japan
3907053	Qing_Wei	Graduate School of the Biomedical Sciences, Rowan University
3907053	Yongquan_Shen	Department of Molecular Biology, Rowan University School of Osteopathic Medicine
3907053	Xiangmei_Chen	Graduate School of the Biomedical Sciences, Rowan University
3907053	Yelena_Shifman	Department of Molecular Biology, Rowan University School of Osteopathic Medicine
3907053	Ronald E._Ellis	Department of Molecular Biology, Rowan University School of Osteopathic Medicine
3817445	Tomoko_Kato	Department of Systems BioMedicine, National Research Institute for Child Health and Development, Tokyo 157-8535, Japan
3817445	Kohei_Miyata	Department of Systems BioMedicine, National Research Institute for Child Health and Development, Tokyo 157-8535, Japan
3817445	Miku_Sonobe	Department of Animal Science and Biotechnology, Azabu University, Kanagawa 252-5201, Japan
3817445	Satoshi_Yamashita	Department of Systems BioMedicine, National Research Institute for Child Health and Development, Tokyo 157-8535, Japan
3817445	Moe_Tamano	Department of Systems BioMedicine, National Research Institute for Child Health and Development, Tokyo 157-8535, Japan
3817445	Kento_Miura	Department of Veterinary Anatomy, The University of Tokyo, Tokyo 113-8657, Japan
3817445	Yoshiakira_Kanai	Department of Veterinary Anatomy, The University of Tokyo, Tokyo 113-8657, Japan
3817445	Shingo_Miyamoto	Department of Obstetrics and Gynecology, Faculty of Medicine, Fukuoka University, Fukuoka 814-0180, Japan
3817445	Tetsushi_Sakuma	Department of Mathematical and Life Sciences, Graduate School of Science, Hiroshima University, Hiroshima 739-8526, Japan
3817445	Takashi_Yamamoto	Department of Mathematical and Life Sciences, Graduate School of Science, Hiroshima University, Hiroshima 739-8526, Japan
3817445	Masafumi_Inui	Department of Systems BioMedicine, National Research Institute for Child Health and Development, Tokyo 157-8535, Japan
3817445	Takefumi_Kikusui	Department of Animal Science and Biotechnology, Azabu University, Kanagawa 252-5201, Japan
3817445	Hiroshi_Asahara	Department of Systems BioMedicine, National Research Institute for Child Health and Development, Tokyo 157-8535, Japan
3817445	Shuji_Takada	Department of Systems BioMedicine, National Research Institute for Child Health and Development, Tokyo 157-8535, Japan
3963735	Kar Lai_Poon	Harefield Heart Science Centre, National Heart and Lung Institute, Imperial College London, Hill End Road, Harefield, Middlesex, UB9 6JH, United Kingdom
3963735	Thomas_Brand	Harefield Heart Science Centre, National Heart and Lung Institute, Imperial College London, Hill End Road, Harefield, Middlesex, UB9 6JH, United Kingdom
3841575	S._Borooah	MRC Centre for Regenerative Medicine, University of Edinburgh, Edinburgh EH16 4UU, UK
3841575	M.J._Phillips	Waisman Center, University of Wisconsin School of Medicine and Public Health, 1500 Highland Ave, Madison, WI 53705, USA
3841575	B._Bilican	MRC Centre for Regenerative Medicine, University of Edinburgh, Edinburgh EH16 4UU, UK
3841575	A.F._Wright	MRC Human Genetics Unit, Institute of Genetics and Molecular Medicine, University of Edinburgh, Edinburgh EH4 2XU, UK
3841575	I._Wilmut	MRC Centre for Regenerative Medicine, University of Edinburgh, Edinburgh EH16 4UU, UK
3841575	S._Chandran	MRC Centre for Regenerative Medicine, University of Edinburgh, Edinburgh EH16 4UU, UK
3841575	D._Gamm	Waisman Center, University of Wisconsin School of Medicine and Public Health, 1500 Highland Ave, Madison, WI 53705, USA
3841575	B._Dhillon	Ophthalmology, School of Clinical Sciences, University of Edinburgh, Edinburgh EH16 4SB, UK
3929086	Wing C._Lee	Department of Neuroscience, Mayo Clinic Jacksonville, 4500 San Pablo Rd S, Jacksonville, FL 32224, USA,
3929086	Sandra_Almeida	Department of Neurology, University of Massachusetts Medical School, Worcester, MA 01605, USA
3929086	Mercedes_Prudencio	Department of Neuroscience, Mayo Clinic Jacksonville, 4500 San Pablo Rd S, Jacksonville, FL 32224, USA,
3929086	Thomas R._Caulfield	Department of Neuroscience, Mayo Clinic Jacksonville, 4500 San Pablo Rd S, Jacksonville, FL 32224, USA,
3929086	Yong-Jie_Zhang	Department of Neuroscience, Mayo Clinic Jacksonville, 4500 San Pablo Rd S, Jacksonville, FL 32224, USA,
3929086	William M._Tay	Department of Neuroscience, Mayo Clinic Jacksonville, 4500 San Pablo Rd S, Jacksonville, FL 32224, USA,
3929086	Peter O._Bauer	Department of Neuroscience, Mayo Clinic Jacksonville, 4500 San Pablo Rd S, Jacksonville, FL 32224, USA,
3929086	Jeannie_Chew	Department of Neuroscience, Mayo Clinic Jacksonville, 4500 San Pablo Rd S, Jacksonville, FL 32224, USA,
3929086	Hiroki_Sasaguri	Department of Neuroscience, Mayo Clinic Jacksonville, 4500 San Pablo Rd S, Jacksonville, FL 32224, USA,
3929086	Karen R._Jansen-West	Department of Neuroscience, Mayo Clinic Jacksonville, 4500 San Pablo Rd S, Jacksonville, FL 32224, USA,
3929086	Tania F._Gendron	Department of Neuroscience, Mayo Clinic Jacksonville, 4500 San Pablo Rd S, Jacksonville, FL 32224, USA,
3929086	Caroline T._Stetler	Department of Neuroscience, Mayo Clinic Jacksonville, 4500 San Pablo Rd S, Jacksonville, FL 32224, USA,
3929086	NiCole_Finch	Department of Neuroscience, Mayo Clinic Jacksonville, 4500 San Pablo Rd S, Jacksonville, FL 32224, USA,
3929086	Ian R._Mackenzie	Department of Pathology, University of British Columbia, 2211 Wesbrook Mall, Vancouver V6T 2B5, British Columbia, Canada
3929086	Rosa_Rademakers	Department of Neuroscience, Mayo Clinic Jacksonville, 4500 San Pablo Rd S, Jacksonville, FL 32224, USA,
3929086	Fen-Biao_Gao	Department of Neurology, University of Massachusetts Medical School, Worcester, MA 01605, USA
3929086	Leonard_Petrucelli	Department of Neuroscience, Mayo Clinic Jacksonville, 4500 San Pablo Rd S, Jacksonville, FL 32224, USA,
3902937	Richard A._Voit	Department of Pediatrics, Stanford University, 1291 Welch Rd. Stanford, CA 94305, USA and 2Department of Pediatrics, University of Texas Southwestern Medical Center, 5323 Harry Hines Blvd. Dallas, TX 75390, USA
3902937	Ayal_Hendel	Department of Pediatrics, Stanford University, 1291 Welch Rd. Stanford, CA 94305, USA and 2Department of Pediatrics, University of Texas Southwestern Medical Center, 5323 Harry Hines Blvd. Dallas, TX 75390, USA
3902937	Shondra M._Pruett-Miller	Department of Pediatrics, Stanford University, 1291 Welch Rd. Stanford, CA 94305, USA and 2Department of Pediatrics, University of Texas Southwestern Medical Center, 5323 Harry Hines Blvd. Dallas, TX 75390, USA
3902937	Matthew H._Porteus	Department of Pediatrics, Stanford University, 1291 Welch Rd. Stanford, CA 94305, USA and 2Department of Pediatrics, University of Texas Southwestern Medical Center, 5323 Harry Hines Blvd. Dallas, TX 75390, USA
3874208	Arturo_Casini	Centre for Synthetic Biology and Innovation, Imperial College London, London SW7 2AZ, UK, 2Department of Life Sciences, Imperial College London, London SW7 2AZ, UK and 3Department of Bioengineering, Imperial College London, London SW7 2AZ, UK
3874208	James T._MacDonald	Centre for Synthetic Biology and Innovation, Imperial College London, London SW7 2AZ, UK, 2Department of Life Sciences, Imperial College London, London SW7 2AZ, UK and 3Department of Bioengineering, Imperial College London, London SW7 2AZ, UK
3874208	Joachim De_Jonghe	Centre for Synthetic Biology and Innovation, Imperial College London, London SW7 2AZ, UK, 2Department of Life Sciences, Imperial College London, London SW7 2AZ, UK and 3Department of Bioengineering, Imperial College London, London SW7 2AZ, UK
3874208	Georgia_Christodoulou	Centre for Synthetic Biology and Innovation, Imperial College London, London SW7 2AZ, UK, 2Department of Life Sciences, Imperial College London, London SW7 2AZ, UK and 3Department of Bioengineering, Imperial College London, London SW7 2AZ, UK
3874208	Paul S._Freemont	Centre for Synthetic Biology and Innovation, Imperial College London, London SW7 2AZ, UK, 2Department of Life Sciences, Imperial College London, London SW7 2AZ, UK and 3Department of Bioengineering, Imperial College London, London SW7 2AZ, UK
3874208	Geoff S._Baldwin	Centre for Synthetic Biology and Innovation, Imperial College London, London SW7 2AZ, UK, 2Department of Life Sciences, Imperial College London, London SW7 2AZ, UK and 3Department of Bioengineering, Imperial College London, London SW7 2AZ, UK
3874208	Tom_Ellis	Centre for Synthetic Biology and Innovation, Imperial College London, London SW7 2AZ, UK, 2Department of Life Sciences, Imperial College London, London SW7 2AZ, UK and 3Department of Bioengineering, Imperial College London, London SW7 2AZ, UK
3805579	Bin_Shen	MOE Key Laboratory of Model Animal for Disease Study, Model Animal Research Center of Nanjing University, National Resource Center for Mutant Mice, Nanjing, China      
3805579	Xin_Zhang	College of Life Sciences, Wuhan University, Wuhan, China      
3805579	Yinan_Du	MOE Key Laboratory of Model Animal for Disease Study, Model Animal Research Center of Nanjing University, National Resource Center for Mutant Mice, Nanjing, China      
3805579	Jianying_Wang	MOE Key Laboratory of Model Animal for Disease Study, Model Animal Research Center of Nanjing University, National Resource Center for Mutant Mice, Nanjing, China      
3805579	Jun_Gong	College of Life Sciences, Wuhan University, Wuhan, China      
3805579	Xiaodong_Zhang	College of Life Sciences, Wuhan University, Wuhan, China      
3805579	Peri H._Tate	Wellcome Trust Sanger Institute, Wellcome Trust Genome Campus, Hinxton, Cambridge, United Kingdom      
3805579	Hongliang_Li	College of Life Sciences, Wuhan University, Wuhan, China      
3805579	Xingxu_Huang	MOE Key Laboratory of Model Animal for Disease Study, Model Animal Research Center of Nanjing University, National Resource Center for Mutant Mice, Nanjing, China      
3805579	Wensheng_Zhang	Wellcome Trust Sanger Institute, Wellcome Trust Genome Campus, Hinxton, Cambridge, United Kingdom      
3974895	Zachary L_Sebo	Department of Biochemistry and Molecular Biology; Mayo Clinic; Rochester, MN USA
3974895	Han B_Lee	Graduate Program in Neurobiology of Disease; Mayo Graduate School; Mayo Clinic; Rochester, MN USA
3974895	Ying_Peng	Department of Biochemistry and Molecular Biology; Mayo Clinic; Rochester, MN USA
3974895	Yi_Guo	Department of Biochemistry and Molecular Biology; Mayo Clinic; Rochester, MN USA
3797721	Shuji_Takada	Department of Systems BioMedicine, National Research Institute for Child Health and Development, Tokyo, Japan      
3797721	Tempei_Sato	Department of Systems BioMedicine, Graduate School of Medical and Dental Sciences, Tokyo Medical and Dental University, Tokyo, Japan      
3797721	Yoshiaki_Ito	Department of Systems BioMedicine, Graduate School of Medical and Dental Sciences, Tokyo Medical and Dental University, Tokyo, Japan      
3797721	Satoshi_Yamashita	Department of Systems BioMedicine, National Research Institute for Child Health and Development, Tokyo, Japan      
3797721	Tomoko_Kato	Department of Systems BioMedicine, National Research Institute for Child Health and Development, Tokyo, Japan      
3797721	Miyuri_Kawasumi	Center for Experimental Animal, Tokyo Medical and Dental University, Tokyo, Japan      
3797721	Masami_Kanai-Azuma	Center for Experimental Animal, Tokyo Medical and Dental University, Tokyo, Japan      
3797721	Arisa_Igarashi	Department of Systems BioMedicine, National Research Institute for Child Health and Development, Tokyo, Japan      
3797721	Tomomi_Kato	Department of Systems BioMedicine, Graduate School of Medical and Dental Sciences, Tokyo Medical and Dental University, Tokyo, Japan      
3797721	Moe_Tamano	Department of Systems BioMedicine, National Research Institute for Child Health and Development, Tokyo, Japan      
3797721	Hiroshi_Asahara	Department of Systems BioMedicine, National Research Institute for Child Health and Development, Tokyo, Japan      
3809364	Stephan_Kirchmaier	Centre for Organismal Studies, Heidelberg University, 69120 Heidelberg, Germany.
3809364	Burkhard_H&#xF6;ckendorf	Centre for Organismal Studies, Heidelberg University, 69120 Heidelberg, Germany.
3809364	Eva Katharina_M&#xF6;ller	Centre for Organismal Studies, Heidelberg University, 69120 Heidelberg, Germany.
3809364	Dorothee_Bornhorst	Centre for Organismal Studies, Heidelberg University, 69120 Heidelberg, Germany.
3809364	Francois_Spitz	Developmental Biology Unit, European Molecular Biology Laboratory, 69117 Heidelberg, Germany.
3809364	Joachim_Wittbrodt	Centre for Organismal Studies, Heidelberg University, 69120 Heidelberg, Germany.
3826644	Xu_Liu	College of Veterinary Medicine, Northwest A&amp;F University, Yangling 712100, Shaanxi, China
3826644	Yongsheng_Wang	College of Veterinary Medicine, Northwest A&amp;F University, Yangling 712100, Shaanxi, China
3826644	Wenjiang_Guo	College of Veterinary Medicine, Northwest A&amp;F University, Yangling 712100, Shaanxi, China
3826644	Bohao_Chang	College of Veterinary Medicine, Northwest A&amp;F University, Yangling 712100, Shaanxi, China
3826644	Jun_Liu	College of Veterinary Medicine, Northwest A&amp;F University, Yangling 712100, Shaanxi, China
3826644	Zekun_Guo	College of Veterinary Medicine, Northwest A&amp;F University, Yangling 712100, Shaanxi, China
3826644	Fusheng_Quan	College of Veterinary Medicine, Northwest A&amp;F University, Yangling 712100, Shaanxi, China
3826644	Yong_Zhang	College of Veterinary Medicine, Northwest A&amp;F University, Yangling 712100, Shaanxi, China
3852385	Santosh Kumar_Upadhyay	National Agri-Food Biotechnology Institute, Department of Biotechnology, Government of India, Mohali, Punjab, India 160071
3852385	Jitesh_Kumar	National Agri-Food Biotechnology Institute, Department of Biotechnology, Government of India, Mohali, Punjab, India 160071
3852385	Anshu_Alok	National Agri-Food Biotechnology Institute, Department of Biotechnology, Government of India, Mohali, Punjab, India 160071
3852385	Rakesh_Tuli	National Agri-Food Biotechnology Institute, Department of Biotechnology, Government of India, Mohali, Punjab, India 160071
3795688	Benjamin J._Wilkins	Department of Pathology and Laboratory Medicine, Children&#x2019;s Hospital of Philadelphia, Philadelphia, Pennsylvania, United States of America      
3795688	Kristin_Lorent	Department of Medicine, University of Pennsylvania Perelman School of Medicine, Philadelphia, Pennsylvania, United States of America      
3795688	Randolph P._Matthews	Department of Pediatrics, Children&#x2019;s Hospital of Philadelphia, Philadelphia, Pennsylvania, United States of America      
3795688	Michael_Pack	Department of Medicine, University of Pennsylvania Perelman School of Medicine, Philadelphia, Pennsylvania, United States of America      
3794983	Yun_Liu	School of Biomedical Sciences, The Chinese University of Hong Kong, Hong Kong, China      
3794983	Daji_Luo	State Key Laboratory of Freshwater Ecology and Biotechnology, Institute of Hydrobiology, Chinese Academy of Sciences, Wuhan, China      
3794983	Hui_Zhao	School of Biomedical Sciences, The Chinese University of Hong Kong, Hong Kong, China      
3794983	Zuoyan_Zhu	State Key Laboratory of Freshwater Ecology and Biotechnology, Institute of Hydrobiology, Chinese Academy of Sciences, Wuhan, China      
3794983	Wei_Hu	State Key Laboratory of Freshwater Ecology and Biotechnology, Institute of Hydrobiology, Chinese Academy of Sciences, Wuhan, China      
